Account number;Year;Month;Value DKK;Cost Center
CCNN/28201001;K4/2020;7;193,764964;596
CCNN/28299000;K4/2020;7;-4053,669456;596
CCNN/28299000;K4/2020;10;448,391412;596
CCNN/28299000;K4/2020;11;448,391412;596
CCNN/28299000;K4/2020;12;448,391412;596
CCNN/24219000;K4/2020;7;130,653348;532
CCNN/24219000;K4/2020;8;4540,3293;532
CCNN/24219000;K4/2020;9;2830,698432;532
CCNN/24219000;K4/2020;10;21543,24941;532
CCNN/24219000;K4/2020;11;21543,24941;532
CCNN/24219000;K4/2020;12;21543,24941;532
CCNN/24221000;K4/2020;7;8331,731572;532
CCNN/24221000;K4/2020;8;2276,334976;532
CCNN/24221000;K4/2020;9;18403,25226;532
CCNN/24221000;K4/2020;10;19717,07034;532
CCNN/24221000;K4/2020;11;19717,07034;532
CCNN/24221000;K4/2020;12;19717,07034;532
CCNN/24221002;K4/2020;7;1475,02358;532
CCNN/24221002;K4/2020;8;21124,03956;532
CCNN/24221002;K4/2020;9;4279,632352;532
CCNN/24221002;K4/2020;10;-1911,8028;532
CCNN/24221002;K4/2020;11;-1911,8028;532
CCNN/24221002;K4/2020;12;-1911,8028;532
CCNN/24221003;K4/2020;7;377,844108;532
CCNN/24221003;K4/2020;9;2073,364436;532
CCNN/24221003;K4/2020;10;45503,73414;532
CCNN/24221003;K4/2020;11;45503,73414;532
CCNN/24221003;K4/2020;12;45503,73414;532
CCNN/24221999;K4/2020;7;11339,71019;532
CCNN/24221999;K4/2020;8;10127,95745;532
CCNN/24221999;K4/2020;9;26859,24292;532
CCNN/24271000;K4/2020;10;607,384552;532
CCNN/24271000;K4/2020;11;607,384552;532
CCNN/24271000;K4/2020;12;607,384552;532
CCNN/27299000;K4/2020;8;52722,88606;532
CCNN/27299000;K4/2020;9;41056,26461;532
CCNN/27299000;K4/2020;10;-5943,23534;532
CCNN/27299000;K4/2020;11;-5943,23534;532
CCNN/27299000;K4/2020;12;-5943,23534;532
CCNN/27301000;K4/2020;8;2665,915384;532
CCNN/27301000;K4/2020;10;-297,56242;532
CCNN/27301000;K4/2020;11;-297,56242;532
CCNN/27301000;K4/2020;12;-297,56242;532
CCNN/27301001;K4/2020;7;-18272,79856;532
CCNN/27301001;K4/2020;8;17985,8123;532
CCNN/27301001;K4/2020;9;-904,74732;532
CCNN/27302004;K4/2020;7;285341,0196;532
CCNN/27302004;K4/2020;8;281264,7193;532
CCNN/27302004;K4/2020;9;-566605,7389;532
CCNN/27302004;K4/2020;10;314564,0343;532
CCNN/27302004;K4/2020;11;314564,0343;532
CCNN/27302004;K4/2020;12;314564,0343;532
CCNN/27399000;K4/2020;7;135920,6534;532
CCNN/27399000;K4/2020;8;153596,0014;532
CCNN/27399000;K4/2020;9;858770,3782;532
CCNN/27399000;K4/2020;10;-38728,91045;532
CCNN/27399000;K4/2020;11;-38728,91045;532
CCNN/27399000;K4/2020;12;-38728,91045;532
CCNN/28201000;K4/2020;10;1137,304128;532
CCNN/28201000;K4/2020;11;1137,304128;532
CCNN/28201000;K4/2020;12;1137,304128;532
CCNN/28201001;K4/2020;8;12714,1955;532
CCNN/28299000;K4/2020;9;99596,23832;532
CCNN/28299000;K4/2020;10;54324,86133;532
CCNN/28299000;K4/2020;11;54324,86133;532
CCNN/28299000;K4/2020;12;54324,86133;532
CCNN/32203000;K4/2020;7;-10313,04025;532
CCNN/32203000;K4/2020;8;-9783,120672;532
CCNN/32203000;K4/2020;9;-12330,8097;532
CCNN/32203999;K4/2020;7;67597,27842;532
CCNN/32203999;K4/2020;8;80747,44914;532
CCNN/32203999;K4/2020;9;98546,6084;532
CCNN/20101000;K4/2020;7;179592,0624;663
CCNN/20101000;K4/2020;8;174944,0721;663
CCNN/20101000;K4/2020;9;197536,223;663
CCNN/20101000;K4/2020;10;204313,7393;663
CCNN/20101000;K4/2020;11;204313,7393;663
CCNN/20101000;K4/2020;12;217933,2865;663
CCNN/20101001;K4/2020;7;15258,42568;663
CCNN/20101001;K4/2020;8;15253,6826;663
CCNN/20101001;K4/2020;9;16348,57956;663
CCNN/20101002;K4/2020;10;17025,46999;663
CCNN/20101002;K4/2020;11;17025,46999;663
CCNN/20101002;K4/2020;12;18159,39622;663
CCNN/20101004;K4/2020;10;10349,22043;663
CCNN/20101004;K4/2020;11;10349,22043;663
CCNN/20101004;K4/2020;12;11039,41739;663
CCNN/20101100;K4/2020;7;34059,33616;663
CCNN/20101100;K4/2020;8;34807,05988;663
CCNN/20101100;K4/2020;9;32157,8667;663
CCNN/20101100;K4/2020;10;34145,40776;663
CCNN/20101100;K4/2020;11;34145,40776;663
CCNN/20101100;K4/2020;12;34145,40776;663
CCNN/20104101;K4/2020;8;-2474,400552;663
CCNN/20104101;K4/2020;9;8918,53578;663
CCNN/20102000;K4/2020;7;959,295484;663
CCNN/20102000;K4/2020;8;1067,636372;663
CCNN/20102000;K4/2020;9;13685,8748;663
CCNN/20102001;K4/2020;7;694,459804;663
CCNN/20102001;K4/2020;8;12707,40193;663
CCNN/20102001;K4/2020;9;10907,31792;663
CCNN/20102002;K4/2020;7;-7923,6213;663
CCNN/20102002;K4/2020;8;-3596,871076;663
CCNN/20102002;K4/2020;9;-20065,40912;663
CCNN/21101000;K4/2020;7;143926,7687;663
CCNN/21101000;K4/2020;8;148049,2966;663
CCNN/21101000;K4/2020;9;169571,2749;663
CCNN/21101000;K4/2020;10;172049,9815;663
CCNN/21101000;K4/2020;11;172049,9815;663
CCNN/21101000;K4/2020;12;172049,9815;663
CCNN/21101004;K4/2020;7;1123,598288;663
CCNN/21101004;K4/2020;8;1149,72572;663
CCNN/21101004;K4/2020;9;1097,46546;663
CCNN/21101002;K4/2020;7;5194,389252;663
CCNN/21101002;K4/2020;8;3503,450128;663
CCNN/21101002;K4/2020;9;3021,047728;663
CCNN/21104001;K4/2020;7;18812,04782;663
CCNN/21104001;K4/2020;8;17571,46965;663
CCNN/21104001;K4/2020;9;-30655,6257;663
CCNN/21102000;K4/2020;7;494,62434;663
CCNN/21102000;K4/2020;9;30655,6257;663
CCNN/21102001;K4/2020;7;6043,055944;663
CCNN/21102001;K4/2020;8;11996,18215;663
CCNN/21102001;K4/2020;9;14636,36941;663
CCNN/21102001;K4/2020;10;1458,501028;663
CCNN/21102001;K4/2020;11;1458,501028;663
CCNN/21102001;K4/2020;12;1458,501028;663
CCNN/21102002;K4/2020;7;-76130,45347;663
CCNN/21102002;K4/2020;8;24703,0229;663
CCNN/21102002;K4/2020;9;6985,909816;663
CCNN/21401001;K4/2020;7;-602,67924;663
CCNN/22103000;K4/2020;7;26615,14406;663
CCNN/22103000;K4/2020;8;26275,49284;663
CCNN/22103000;K4/2020;9;61084,2039;663
CCNN/22202000;K4/2020;7;126359,0385;663
CCNN/22202000;K4/2020;8;146248,7701;663
CCNN/22202000;K4/2020;9;116170,6567;663
CCNN/22202000;K4/2020;10;219671,1816;663
CCNN/22202000;K4/2020;11;219671,1816;663
CCNN/22202000;K4/2020;12;227395,0861;663
CCNN/22202010;K4/2020;7;9054,212804;663
CCNN/22202010;K4/2020;8;9017,827576;663
CCNN/22202010;K4/2020;9;13854,47822;663
CCNN/22303000;K4/2020;7;4370,603516;663
CCNN/22303000;K4/2020;8;4348,496104;663
CCNN/22303000;K4/2020;9;7466,585496;663
CCNN/22399000;K4/2020;7;2880,865044;663
CCNN/22399000;K4/2020;8;2866,11238;663
CCNN/22399000;K4/2020;9;4921,027892;663
CCNN/22399001;K4/2020;7;3693,270616;663
CCNN/22399001;K4/2020;8;3674,497932;663
CCNN/22399001;K4/2020;9;6309,262208;663
CCNN/22399003;K4/2020;7;1227,956928;663
CCNN/22399003;K4/2020;8;1233,665896;663
CCNN/22399003;K4/2020;9;1340,6362;663
CCNN/22399010;K4/2020;7;1662,119088;663
CCNN/22399010;K4/2020;8;1653,555636;663
CCNN/22399010;K4/2020;9;2839,180944;663
CCNN/22399011;K4/2020;7;-32028,66488;663
CCNN/22399011;K4/2020;8;38391,15323;663
CCNN/22399011;K4/2020;9;-10393,32194;663
CCNN/22399013;K4/2020;7;7314,5478;663
CCNN/22399013;K4/2020;8;8948,24076;663
CCNN/22399013;K4/2020;9;7779,580476;663
CCNN/22399014;K4/2020;7;21596,23273;663
CCNN/22399014;K4/2020;8;90457,40544;663
CCNN/22399014;K4/2020;9;24042,0129;663
CCNN/22399014;K4/2020;10;40355,37277;663
CCNN/22399014;K4/2020;11;21522,86332;663
CCNN/22399014;K4/2020;12;19619,22467;663
CCNN/24219000;K4/2020;7;39035,39786;663
CCNN/24219000;K4/2020;8;306208,2204;663
CCNN/24219000;K4/2020;9;18879,34134;663
CCNN/24219000;K4/2020;10;-17813,43168;663
CCNN/24219000;K4/2020;11;-17813,43168;663
CCNN/24219000;K4/2020;12;-17813,43168;663
CCNN/24222000;K4/2020;8;4329,038128;663
CCNN/24241000;K4/2020;7;978,67252;663
CCNN/24241000;K4/2020;9;756,929296;663
CCNN/24241000;K4/2020;10;-191,595772;663
CCNN/24241000;K4/2020;11;-191,595772;663
CCNN/24241000;K4/2020;12;-191,595772;663
CCNN/24221000;K4/2020;7;47069,93394;663
CCNN/24221000;K4/2020;8;32475,80981;663
CCNN/24221000;K4/2020;9;23872,08746;663
CCNN/24221000;K4/2020;10;33552,00964;663
CCNN/24221000;K4/2020;11;33552,00964;663
CCNN/24221000;K4/2020;12;33552,00964;663
CCNN/24221002;K4/2020;7;2938,996152;663
CCNN/24221002;K4/2020;9;6350,266412;663
CCNN/24221002;K4/2020;10;14165,14212;663
CCNN/24221002;K4/2020;11;14165,14212;663
CCNN/24221002;K4/2020;12;14165,14212;663
CCNN/24221003;K4/2020;7;-813,68982;663
CCNN/24221003;K4/2020;9;-144,758492;663
CCNN/24221003;K4/2020;10;57243,47679;663
CCNN/24221003;K4/2020;11;57243,47679;663
CCNN/24221003;K4/2020;12;57243,47679;663
CCNN/24221999;K4/2020;7;51009,79096;663
CCNN/24221999;K4/2020;8;73610,3434;663
CCNN/24221999;K4/2020;9;75973,07373;663
CCNN/24271000;K4/2020;7;1075,31488;663
CCNN/24271000;K4/2020;8;5138,270852;663
CCNN/24271000;K4/2020;9;1971,94122;663
CCNN/24271000;K4/2020;10;-660,367876;663
CCNN/24271000;K4/2020;11;-660,367876;663
CCNN/24271000;K4/2020;12;-660,367876;663
CCNN/27201000;K4/2020;10;615,505532;663
CCNN/27201000;K4/2020;11;615,505532;663
CCNN/27201000;K4/2020;12;615,505532;663
CCNN/27301000;K4/2020;10;4757,048848;663
CCNN/27301000;K4/2020;11;4757,048848;663
CCNN/27301000;K4/2020;12;4757,048848;663
CCNN/27301001;K4/2020;7;-4433,720528;663
CCNN/27301001;K4/2020;8;-39870,95766;663
CCNN/27301001;K4/2020;9;13552,61518;663
CCNN/27302004;K4/2020;7;24096,2427;663
CCNN/27302004;K4/2020;8;77745,2982;663
CCNN/27302004;K4/2020;9;-81399,05391;663
CCNN/27302004;K4/2020;10;43021,28816;663
CCNN/27302004;K4/2020;11;43021,28816;663
CCNN/27302004;K4/2020;12;43021,28816;663
CCNN/27399000;K4/2020;7;4169,0845;663
CCNN/27399000;K4/2020;8;32652,97668;663
CCNN/27399000;K4/2020;9;355379,7776;663
CCNN/27399000;K4/2020;10;85956,95258;663
CCNN/27399000;K4/2020;11;85956,95258;663
CCNN/27399000;K4/2020;12;85956,95258;663
CCNN/28303000;K4/2020;7;-3261,040224;663
CCNN/28303000;K4/2020;10;362,805456;663
CCNN/28303000;K4/2020;11;362,805456;663
CCNN/28303000;K4/2020;12;362,805456;663
CCNN/28201000;K4/2020;10;1781,349104;663
CCNN/28201000;K4/2020;11;1781,349104;663
CCNN/28201000;K4/2020;12;1781,349104;663
CCNN/28201001;K4/2020;7;158,99314;663
CCNN/28201001;K4/2020;8;101,908856;663
CCNN/28201001;K4/2020;9;-101,908856;663
CCNN/28299000;K4/2020;7;53786,783;663
CCNN/28299000;K4/2020;8;9541,034528;663
CCNN/28299000;K4/2020;9;10615,5454;663
CCNN/28299000;K4/2020;10;41166,57504;663
CCNN/28299000;K4/2020;11;41166,57504;663
CCNN/28299000;K4/2020;12;41166,57504;663
CCNN/32203000;K4/2020;7;-102916,4133;663
CCNN/32203000;K4/2020;8;-102804,6945;663
CCNN/32203000;K4/2020;9;-139151,4652;663
CCNN/32203999;K4/2020;7;44353,60372;663
CCNN/32203999;K4/2020;8;32386,60854;663
CCNN/32203999;K4/2020;9;54772,04944;663
CCNN/20101000;K4/2020;7;123622,0093;342
CCNN/20101000;K4/2020;10;136655,594;342
CCNN/20101000;K4/2020;11;136655,594;342
CCNN/20101000;K4/2020;12;136655,594;342
CCNN/20101001;K4/2020;7;7529,65934;342
CCNN/20101002;K4/2020;7;1384,295236;342
CCNN/20101002;K4/2020;10;11388,63572;342
CCNN/20101002;K4/2020;11;11388,63572;342
CCNN/20101002;K4/2020;12;11388,63572;342
CCNN/20101100;K4/2020;7;5708,4284;342
CCNN/20101100;K4/2020;10;3993,406928;342
CCNN/20101100;K4/2020;11;3993,406928;342
CCNN/20101100;K4/2020;12;3993,406928;342
CCNN/20102000;K4/2020;7;20104,40061;342
CCNN/20102001;K4/2020;7;-10564,25103;342
CCNN/20102002;K4/2020;7;-6933,449904;342
CCNN/21101000;K4/2020;7;214790,4726;342
CCNN/21101000;K4/2020;10;227452,5697;342
CCNN/21101000;K4/2020;11;227452,5697;342
CCNN/21101000;K4/2020;12;227452,5697;342
CCNN/21101004;K4/2020;7;26,132828;342
CCNN/21101002;K4/2020;7;4663,2232;342
CCNN/21102000;K4/2020;7;425,037524;342
CCNN/21102001;K4/2020;7;5270,283992;342
CCNN/21102001;K4/2020;10;143,798004;342
CCNN/21102001;K4/2020;11;143,798004;342
CCNN/21102001;K4/2020;12;143,798004;342
CCNN/21102002;K4/2020;7;-159390,3773;342
CCNN/22103000;K4/2020;7;27246,9725;342
CCNN/22202000;K4/2020;7;126374,6761;342
CCNN/22202000;K4/2020;8;548,492608;342
CCNN/22202000;K4/2020;10;189819,0742;342
CCNN/22202000;K4/2020;11;189819,0742;342
CCNN/22202000;K4/2020;12;189819,0742;342
CCNN/22202010;K4/2020;7;9113,746872;342
CCNN/22303000;K4/2020;7;4424,838712;342
CCNN/22399000;K4/2020;7;2916,365328;342
CCNN/22399001;K4/2020;7;3739,098844;342
CCNN/22399003;K4/2020;7;1187,95638;342
CCNN/22399010;K4/2020;7;1682,66166;342
CCNN/22399011;K4/2020;7;-90021,31152;342
CCNN/22399013;K4/2020;7;3410,304376;342
CCNN/22399014;K4/2020;7;25167,09509;342
CCNN/22399014;K4/2020;10;36992,42369;342
CCNN/22399014;K4/2020;11;19729,29228;342
CCNN/22399014;K4/2020;12;17263,13142;342
CCNN/22399013;K4/2020;7;1852,668036;342
CCNN/24241000;K4/2020;8;1585,414948;342
CCNN/24241000;K4/2020;9;1076,723236;342
CCNN/24241000;K4/2020;10;-297,56242;342
CCNN/24241000;K4/2020;11;-297,56242;342
CCNN/24241000;K4/2020;12;-297,56242;342
CCNN/24221003;K4/2020;7;12335,91431;342
CCNN/24221003;K4/2020;8;49094,61566;342
CCNN/24221003;K4/2020;9;8246,911848;342
CCNN/24221003;K4/2020;10;-5931,018796;342
CCNN/24221003;K4/2020;11;-5931,018796;342
CCNN/24221003;K4/2020;12;-5931,018796;342
CCNN/24221999;K4/2020;7;11068,48025;342
CCNN/24221999;K4/2020;9;1790,117604;342
CCNN/27301001;K4/2020;7;-20065,20407;342
CCNN/27301001;K4/2020;8;-9038,170496;342
CCNN/27399000;K4/2020;7;3796,064416;342
CCNN/27399000;K4/2020;8;3796,064416;342
CCNN/27399000;K4/2020;10;-843,804896;342
CCNN/27399000;K4/2020;11;-843,804896;342
CCNN/27399000;K4/2020;12;-843,804896;342
CCNN/32203000;K4/2020;7;-123506,8748;342
CCNN/32203000;K4/2020;8;-94834,52193;342
CCNN/32203000;K4/2020;9;-252263,6529;342
CCNN/32203999;K4/2020;7;123615,0916;342
CCNN/32203999;K4/2020;8;94870,38375;342
CCNN/32203999;K4/2020;9;252299,5093;342
CCNN/38101002;K4/2020;7;1659194,996;564
CCNN/38101002;K4/2020;8;1659194,996;564
CCNN/38101002;K4/2020;9;1659194,996;564
CCNN/38101002;K4/2020;10;1659194,996;564
CCNN/38101002;K4/2020;11;1659194,996;564
CCNN/38101002;K4/2020;12;1659194,996;564
CCNN/38102001;K4/2020;7;6587457,844;564
CCNN/38102001;K4/2020;8;6587457,844;564
CCNN/38102001;K4/2020;9;6911217,844;564
CCNN/38102001;K4/2020;10;6911217,844;564
CCNN/38102001;K4/2020;11;6911217,844;564
CCNN/38102001;K4/2020;12;5832017,844;564
CCNN/20101000;K4/2020;7;512937,4683;631
CCNN/20101000;K4/2020;8;525158,6906;631
CCNN/20101000;K4/2020;9;500668,4859;631
CCNN/20101000;K4/2020;10;591030,7761;631
CCNN/20101000;K4/2020;11;633397,2435;631
CCNN/20101000;K4/2020;12;707542,6164;631
CCNN/20101001;K4/2020;7;47303,17604;631
CCNN/20101001;K4/2020;8;47326,64864;631
CCNN/20101001;K4/2020;9;46780,97274;631
CCNN/20101002;K4/2020;9;2741,41082;631
CCNN/20101002;K4/2020;10;49252,23822;631
CCNN/20101002;K4/2020;11;52781,3733;631
CCNN/20101002;K4/2020;12;58960,50558;631
CCNN/20101003;K4/2020;8;804,004;631
CCNN/20101004;K4/2020;9;7055,1351;631
CCNN/20101100;K4/2020;7;99849,53735;631
CCNN/20101100;K4/2020;8;100130,9388;631
CCNN/20101100;K4/2020;9;122088,288;631
CCNN/20101100;K4/2020;10;110414,873;631
CCNN/20101100;K4/2020;11;110414,873;631
CCNN/20101100;K4/2020;12;110414,873;631
CCNN/20104000;K4/2020;7;2970,95666;631
CCNN/20104000;K4/2020;8;3055,938264;631
CCNN/20104000;K4/2020;9;-2757,210308;631
CCNN/20104101;K4/2020;7;-2296,273196;631
CCNN/20104101;K4/2020;8;-708,246584;631
CCNN/20104101;K4/2020;9;155669,4037;631
CCNN/20102000;K4/2020;7;5898,815468;631
CCNN/20102000;K4/2020;8;1079,777372;631
CCNN/20102000;K4/2020;9;15420,27331;631
CCNN/20102001;K4/2020;7;-48482,48802;631
CCNN/20102001;K4/2020;8;38054,27555;631
CCNN/20102001;K4/2020;9;36596,45442;631
CCNN/20102002;K4/2020;7;4277,5441;631
CCNN/20102002;K4/2020;8;4852,00226;631
CCNN/20102002;K4/2020;9;-117468,6429;631
CCNN/21101000;K4/2020;7;197750,169;631
CCNN/21101000;K4/2020;8;205577,6336;631
CCNN/21101000;K4/2020;9;178439,2394;631
CCNN/21101000;K4/2020;10;181659,6801;631
CCNN/21101000;K4/2020;11;181659,6801;631
CCNN/21101000;K4/2020;12;181659,6801;631
CCNN/21101004;K4/2020;7;4520,515188;631
CCNN/21101004;K4/2020;8;8100,3403;631
CCNN/21101004;K4/2020;9;7499,350008;631
CCNN/21101002;K4/2020;7;8482,2422;631
CCNN/21101002;K4/2020;8;8482,2422;631
CCNN/21101002;K4/2020;9;17249,90582;631
CCNN/21101002;K4/2020;10;5702,557552;631
CCNN/21101002;K4/2020;11;5702,557552;631
CCNN/21101002;K4/2020;12;5702,557552;631
CCNN/21104001;K4/2020;7;215,27342;631
CCNN/21104001;K4/2020;8;18129,44842;631
CCNN/21104001;K4/2020;9;86187,25926;631
CCNN/21102000;K4/2020;7;576,875568;631
CCNN/21102000;K4/2020;8;302,990796;631
CCNN/21102000;K4/2020;9;361,683088;631
CCNN/21102001;K4/2020;7;1117,88932;631
CCNN/21102001;K4/2020;8;6302,830176;631
CCNN/21102001;K4/2020;9;6598,941072;631
CCNN/21102001;K4/2020;10;49,287064;631
CCNN/21102001;K4/2020;11;49,287064;631
CCNN/21102001;K4/2020;12;49,287064;631
CCNN/21102002;K4/2020;7;-99397,36874;631
CCNN/21102002;K4/2020;8;76477,5026;631
CCNN/21102002;K4/2020;9;-16298,8878;631
CCNN/21401001;K4/2020;7;-3352,69668;631
CCNN/21401001;K4/2020;8;-4732,567196;631
CCNN/21401001;K4/2020;9;-2797,93392;631
CCNN/22103000;K4/2020;7;51781,99633;631
CCNN/22103000;K4/2020;8;52842,0783;631
CCNN/22103000;K4/2020;9;81166,37299;631
CCNN/22401000;K4/2020;8;408,034728;631
CCNN/22401000;K4/2020;10;-45,186104;631
CCNN/22401000;K4/2020;11;-45,186104;631
CCNN/22401000;K4/2020;12;-45,186104;631
CCNN/22202000;K4/2020;7;286548,7523;631
CCNN/22202000;K4/2020;8;335525,5032;631
CCNN/22202000;K4/2020;9;250515,187;631
CCNN/22202000;K4/2020;10;469054,7303;631
CCNN/22202000;K4/2020;11;492004,582;631
CCNN/22202000;K4/2020;12;532164,7815;631
CCNN/22202010;K4/2020;7;22999,5003;631
CCNN/22202010;K4/2020;8;23331,39208;631
CCNN/22202010;K4/2020;9;26850,43664;631
CCNN/22303000;K4/2020;7;9729,414284;631
CCNN/22303000;K4/2020;8;9950,391276;631
CCNN/22303000;K4/2020;9;12360,51468;631
CCNN/22399000;K4/2020;7;6412,493084;631
CCNN/22399000;K4/2020;8;6558,179688;631
CCNN/22399000;K4/2020;9;8146,891592;631
CCNN/22399001;K4/2020;7;8522,323688;631
CCNN/22399001;K4/2020;8;8717,896312;631
CCNN/22399001;K4/2020;9;10555,84946;631
CCNN/22399003;K4/2020;7;3118,089392;631
CCNN/22399003;K4/2020;8;3195,473428;631
CCNN/22399003;K4/2020;9;3180,602052;631
CCNN/22399010;K4/2020;7;3699,502996;631
CCNN/22399010;K4/2020;8;3783,524112;631
CCNN/22399010;K4/2020;9;4700,045504;631
CCNN/22399011;K4/2020;7;-76918,42056;631
CCNN/22399011;K4/2020;8;87501,32556;631
CCNN/22399011;K4/2020;9;73353,224;631
CCNN/22399012;K4/2020;7;1065,46718;631
CCNN/22399012;K4/2020;8;2355,40796;631
CCNN/22399012;K4/2020;9;-1585,253068;631
CCNN/22399013;K4/2020;7;22266,41054;631
CCNN/22399013;K4/2020;8;26236,73877;631
CCNN/22399013;K4/2020;9;23520,69455;631
CCNN/22399014;K4/2020;7;82789,65707;631
CCNN/22399014;K4/2020;8;200794,6947;631
CCNN/22399014;K4/2020;9;71907,86763;631
CCNN/22399014;K4/2020;10;112322,4561;631
CCNN/22399014;K4/2020;11;63492,4387;631
CCNN/22399014;K4/2020;12;61050,75949;631
CCNN/22399013;K4/2020;7;58,08794;631
CCNN/22399013;K4/2020;8;58,08794;631
CCNN/22399013;K4/2020;9;180,377488;631
CCNN/24219000;K4/2020;7;1835,578904;631
CCNN/24219000;K4/2020;8;2429,257616;631
CCNN/24219000;K4/2020;9;5547,023248;631
CCNN/24219000;K4/2020;10;37408,21787;631
CCNN/24219000;K4/2020;11;37408,21787;631
CCNN/24219000;K4/2020;12;37408,21787;631
CCNN/24222000;K4/2020;8;8876,727572;631
CCNN/24222000;K4/2020;9;143,673896;631
CCNN/24241000;K4/2020;8;1098,792876;631
CCNN/24241000;K4/2020;10;350,545744;631
CCNN/24241000;K4/2020;11;350,545744;631
CCNN/24241000;K4/2020;12;350,545744;631
CCNN/24242000;K4/2020;7;1375,769556;631
CCNN/24242000;K4/2020;9;154,088176;631
CCNN/24242000;K4/2020;10;-171,21508;631
CCNN/24242000;K4/2020;11;-171,21508;631
CCNN/24242000;K4/2020;12;-171,21508;631
CCNN/24221000;K4/2020;7;290,245444;631
CCNN/24221000;K4/2020;8;3742,034268;631
CCNN/24221000;K4/2020;9;3379,509404;631
CCNN/24221000;K4/2020;10;21824,5267;631
CCNN/24221000;K4/2020;11;21824,5267;631
CCNN/24221000;K4/2020;12;21824,5267;631
CCNN/24221002;K4/2020;7;-9316,11306;631
CCNN/24221002;K4/2020;8;39658,33908;631
CCNN/24221002;K4/2020;9;13664,57139;631
CCNN/24221002;K4/2020;10;48556,89886;631
CCNN/24221002;K4/2020;11;48556,89886;631
CCNN/24221002;K4/2020;12;48556,89886;631
CCNN/24221003;K4/2020;7;11585,25517;631
CCNN/24221003;K4/2020;8;-13034,18909;631
CCNN/24221003;K4/2020;9;-7370,58526;631
CCNN/24221003;K4/2020;10;67099,96148;631
CCNN/24221003;K4/2020;11;67099,96148;631
CCNN/24221003;K4/2020;12;67099,96148;631
CCNN/24221999;K4/2020;7;60981,61515;631
CCNN/24221999;K4/2020;8;17553,65745;631
CCNN/24221999;K4/2020;9;91810,34452;631
CCNN/24271000;K4/2020;7;1622,760664;631
CCNN/24271000;K4/2020;8;6462,746032;631
CCNN/24271000;K4/2020;10;5013,849884;631
CCNN/24271000;K4/2020;11;5013,849884;631
CCNN/24271000;K4/2020;12;5013,849884;631
CCNN/24282000;K4/2020;9;79,153924;631
CCNN/24282000;K4/2020;10;-8,158752;631
CCNN/24282000;K4/2020;11;-8,158752;631
CCNN/24282000;K4/2020;12;-8,158752;631
CCNN/23103000;K4/2020;9;848,342932;631
CCNN/23103000;K4/2020;10;-93,744708;631
CCNN/23103000;K4/2020;11;-93,744708;631
CCNN/23103000;K4/2020;12;-93,744708;631
CCNN/27301000;K4/2020;9;3409,014732;631
CCNN/27301000;K4/2020;10;-379,085188;631
CCNN/27301000;K4/2020;11;-379,085188;631
CCNN/27301000;K4/2020;12;-379,085188;631
CCNN/27301001;K4/2020;7;30434,32494;631
CCNN/27301001;K4/2020;8;83053,89379;631
CCNN/27301001;K4/2020;9;-3368,134636;631
CCNN/27302001;K4/2020;10;330,165052;631
CCNN/27302001;K4/2020;11;330,165052;631
CCNN/27302001;K4/2020;12;330,165052;631
CCNN/27304000;K4/2020;7;3409,014732;631
CCNN/27304000;K4/2020;9;-10227,01182;631
CCNN/27304000;K4/2020;10;758,175772;631
CCNN/27304000;K4/2020;11;758,175772;631
CCNN/27304000;K4/2020;12;758,175772;631
CCNN/27399000;K4/2020;7;5905,689972;631
CCNN/27399000;K4/2020;9;5299,190364;631
CCNN/27399000;K4/2020;10;21400,57377;631
CCNN/27399000;K4/2020;11;21400,57377;631
CCNN/27399000;K4/2020;12;21400,57377;631
CCNN/28201000;K4/2020;10;2254,184396;631
CCNN/28201000;K4/2020;11;2254,184396;631
CCNN/28201000;K4/2020;12;2254,184396;631
CCNN/28201001;K4/2020;7;127,998516;631
CCNN/28201001;K4/2020;8;0,766232;631
CCNN/28201001;K4/2020;9;-5,509316;631
CCNN/28299000;K4/2020;9;4239,351212;631
CCNN/28299000;K4/2020;10;15379,87346;631
CCNN/28299000;K4/2020;11;15379,87346;631
CCNN/28299000;K4/2020;12;15379,87346;631
CCNN/32203000;K4/2020;7;-33934,95836;631
