Account number;Year;Month;Value DKK;Cost Center
CCNN/20101000;K4/2019;6;821529,8645;631
CCNN/20101001;K4/2019;6;-399863,7955;631
CCNN/20101002;K4/2019;6;468975,2111;631
CCNN/20101004;K4/2019;6;184508,7264;631
CCNN/20101100;K4/2019;6;271546,1066;631
CCNN/20104000;K4/2019;6;8287,55568;631
CCNN/20104101;K4/2019;6;-39460,01568;631
CCNN/20102000;K4/2019;6;63372,7308;631
CCNN/20102001;K4/2019;6;74789,595;631
CCNN/20102002;K4/2019;6;37493,34312;631
CCNN/21101000;K4/2019;6;285280,6303;631
CCNN/21101004;K4/2019;6;12004,94928;631
CCNN/21101002;K4/2019;6;20805,5256;631
CCNN/21104001;K4/2019;6;-1814,80044;631
CCNN/21102000;K4/2019;6;372,77304;631
CCNN/21102001;K4/2019;6;64654,54656;631
CCNN/21102002;K4/2019;6;21164,52792;631
CCNN/21401001;K4/2019;6;-3759,0912;631
CCNN/22103000;K4/2019;6;132762,618;631
CCNN/22201000;K4/2019;6;14309,74032;631
CCNN/22401000;K4/2019;6;31536;631
CCNN/22202000;K4/2019;6;637268,354;631
CCNN/22202010;K4/2019;6;48901,66632;631
CCNN/22303000;K4/2019;6;22660,14024;631
CCNN/22399000;K4/2019;6;14729,2392;631
CCNN/22399001;K4/2019;6;19712,0586;631
CCNN/22399003;K4/2019;6;6438,35472;631
CCNN/22399010;K4/2019;6;8497,56792;631
CCNN/22399011;K4/2019;6;59353,10844;631
CCNN/22399012;K4/2019;6;4196,3466;631
CCNN/22399013;K4/2019;6;-195339,2838;631
CCNN/22399014;K4/2019;6;58549,6062;631
CCNN/22399013;K4/2019;6;92,99616;631
CCNN/24219000;K4/2019;6;11981,45496;631
CCNN/24241000;K4/2019;6;2891,7636;631
CCNN/24221000;K4/2019;6;12,72828;631
CCNN/24221002;K4/2019;6;42681,80352;631
CCNN/24221002;K4/2019;6;-13,56924;631
CCNN/24221999;K4/2019;6;30383,4468;631
CCNN/24271000;K4/2019;6;3116,91312;631
CCNN/27301001;K4/2019;6;56914,3332;631
CCNN/27304000;K4/2019;6;15461,62776;631
CCNN/27304000;K4/2019;6;-5457,86544;631
CCNN/27304000;K4/2019;6;-7733,547;631
CCNN/28201001;K4/2019;6;293,679;631
CCNN/32203000;K4/2019;6;-786281,6743;631
CCNN/32203999;K4/2019;6;786281,6743;631
CCNN/24221003;K4/2019;6;1091,50476;344
CCNN/24221003;K4/2019;6;4004,53764;344
CCNN/24221003;K4/2019;6;692,49552;344
CCNN/24221003;K4/2019;6;2728,3458;344
CCNN/24221003;K4/2019;6;54254,45556;344
CCNN/24221003;K4/2019;6;9618,90048;344
CCNN/24221003;K4/2019;6;9201,48648;344
CCNN/24221003;K4/2019;6;2038,72356;344
CCNN/24221003;K4/2019;6;1892,8608;344
CCNN/24221003;K4/2019;6;4842,89592;344
CCNN/24221003;K4/2019;6;116,16636;344
CCNN/24221003;K4/2019;6;93,97728;344
CCNN/24221003;K4/2019;6;343,93512;344
CCNN/24221003;K4/2019;6;241,338;344
CCNN/24221003;K4/2019;6;789,34608;344
CCNN/24221003;K4/2019;6;506,82732;344
CCNN/24221003;K4/2019;6;2948,93136;344
CCNN/24221003;K4/2019;6;1879,5456;344
CCNN/24221003;K4/2019;6;3957,88188;344
CCNN/24221003;K4/2019;6;98,47992;344
CCNN/24221999;K4/2019;6;-101342,6354;344
CCNN/32203000;K4/2019;6;35177,21664;344
CCNN/32203999;K4/2019;6;-35177,21664;344
CCNN/20101000;K4/2019;6;60560,13132;344
CCNN/20101001;K4/2019;6;-29027,30244;344
CCNN/20101002;K4/2019;6;31925,39076;344
CCNN/20101100;K4/2019;6;10272,2388;344
CCNN/20104101;K4/2019;6;-1249,23732;344
CCNN/20102001;K4/2019;6;3954,7458;344
CCNN/20102002;K4/2019;6;2909,64276;344
CCNN/21101000;K4/2019;6;24611,07984;344
CCNN/21101004;K4/2019;6;7462,71408;344
CCNN/21102000;K4/2019;6;96,45636;344
CCNN/21102001;K4/2019;6;102,98256;344
CCNN/21102002;K4/2019;6;1521,77844;344
CCNN/22103000;K4/2019;6;7440,525;344
CCNN/22202000;K4/2019;6;40223,44968;344
CCNN/22202010;K4/2019;6;3371,69772;344
CCNN/22303000;K4/2019;6;1434,52008;344
CCNN/22399000;K4/2019;6;932,39688;344
CCNN/22399001;K4/2019;6;1195,40712;344
CCNN/22399003;K4/2019;6;458,91888;344
CCNN/22399010;K4/2019;6;537,89028;344
CCNN/22399011;K4/2019;6;2523,48444;344
CCNN/22399013;K4/2019;6;-13717,22268;344
CCNN/22399014;K4/2019;6;1957,86;344
CCNN/24219000;K4/2019;6;369,77712;344
CCNN/24241000;K4/2019;6;853,95108;344
CCNN/24221000;K4/2019;6;150,1026;344
CCNN/24221003;K4/2019;6;-186,64932;344
CCNN/24221003;K4/2019;6;-1438,37448;344
CCNN/24221003;K4/2019;6;-11080,18236;344
CCNN/24271000;K4/2019;6;649,36128;344
CCNN/24271000;K4/2019;6;-652,62;344
CCNN/27301001;K4/2019;6;13933,9626;344
CCNN/27399000;K4/2019;6;53671,4688;344
CCNN/28299000;K4/2019;6;1120,87704;344
CCNN/32203000;K4/2019;6;-35177,21664;344
CCNN/32203999;K4/2019;6;371,78316;344
CCNN/24219900;K4/2019;6;47771,784;516
CCNN/24219900;K4/2019;6;-47771,784;516
CCNN/24221003;K4/2019;6;146,6424;516
CCNN/24221003;K4/2019;6;119,23236;516
CCNN/24221003;K4/2019;6;60,89076;516
CCNN/24221003;K4/2019;6;260,5224;516
CCNN/24221003;K4/2019;6;6493,569;516
CCNN/24221003;K4/2019;6;3082,32864;516
CCNN/24221003;K4/2019;6;523,40124;516
CCNN/24221003;K4/2019;6;649,8168;516
CCNN/24221003;K4/2019;6;9606,5664;516
CCNN/24221003;K4/2019;6;11068,4352;516
CCNN/24221003;K4/2019;6;2114,4888;516
CCNN/24221003;K4/2019;6;5416,746;516
CCNN/24221003;K4/2019;6;5484,16296;516
CCNN/24221003;K4/2019;6;8115,5268;516
CCNN/24221003;K4/2019;6;2759,7504;516
CCNN/24221003;K4/2019;6;491,41848;516
CCNN/24221003;K4/2019;6;575,54952;516
CCNN/24221003;K4/2019;6;341,97288;516
CCNN/24221003;K4/2019;6;5260,57272;516
CCNN/24221003;K4/2019;6;187,42896;516
CCNN/24221003;K4/2019;6;2944,62144;516
CCNN/24221003;K4/2019;6;6422,89332;516
CCNN/24221003;K4/2019;6;25,78068;516
CCNN/24221003;K4/2019;6;143,1822;516
CCNN/24221003;K4/2019;6;0;516
CCNN/24221003;K4/2019;6;13300,7898;516
CCNN/24221003;K4/2019;6;1502,98824;516
CCNN/24221003;K4/2019;6;1553,2356;516
CCNN/24221003;K4/2019;6;1143,91584;516
CCNN/24221003;K4/2019;6;11,68584;516
CCNN/24221003;K4/2019;6;28,58388;516
CCNN/24221003;K4/2019;6;15808,08576;516
CCNN/24221003;K4/2019;6;2731,92864;516
CCNN/24221003;K4/2019;6;474,78324;516
CCNN/24221003;K4/2019;6;1251,07692;516
CCNN/24221003;K4/2019;6;3240,13128;516
CCNN/24221003;K4/2019;6;81,70452;516
CCNN/24221003;K4/2019;6;1454,30016;516
CCNN/24221003;K4/2019;6;87,97668;516
CCNN/24221003;K4/2019;6;257,39508;516
CCNN/24221003;K4/2019;6;196,82844;516
CCNN/24221003;K4/2019;6;495,9912;516
CCNN/24221003;K4/2019;6;13995,30888;516
CCNN/24221003;K4/2019;6;1094,37804;516
CCNN/24221003;K4/2019;6;311,30412;516
CCNN/24221003;K4/2019;6;1238,40996;516
CCNN/24221003;K4/2019;6;958,9572;516
CCNN/24221003;K4/2019;6;13995,17748;516
CCNN/24221003;K4/2019;6;806,11272;516
CCNN/24221003;K4/2019;6;213,41112;516
CCNN/24221003;K4/2019;6;400,18308;516
CCNN/24221003;K4/2019;6;85,62024;516
CCNN/24221003;K4/2019;6;65,98032;516
CCNN/24221003;K4/2019;6;6414,66768;516
CCNN/24221003;K4/2019;6;3581,97276;516
CCNN/24221003;K4/2019;6;2390,93688;516
CCNN/24221003;K4/2019;6;101,3532;516
CCNN/24221003;K4/2019;6;13925,54424;516
CCNN/24221003;K4/2019;6;1068,99156;516
CCNN/24221003;K4/2019;6;1367,436;516
CCNN/24221003;K4/2019;6;309,9288;516
CCNN/24221003;K4/2019;6;79,68096;516
CCNN/24221003;K4/2019;6;114,59832;516
CCNN/24221999;K4/2019;6;-178436,855;516
CCNN/32203000;K4/2019;6;51090,66768;516
CCNN/32203999;K4/2019;6;-51090,66768;516
CCNN/20101000;K4/2019;6;1115992,473;516
CCNN/20101001;K4/2019;6;-522739,6147;516
CCNN/20101002;K4/2019;6;605833,8649;516
CCNN/20101004;K4/2019;6;4798,06224;516
CCNN/20101100;K4/2019;6;385208,6922;516
CCNN/20104000;K4/2019;6;20092,73316;516
CCNN/20104101;K4/2019;6;-22107,4368;516
CCNN/20102000;K4/2019;6;7028,77872;516
CCNN/20102001;K4/2019;6;160291,7677;516
CCNN/20102002;K4/2019;6;59672,3754;516
CCNN/21101000;K4/2019;6;315819,6547;516
CCNN/21101004;K4/2019;6;16925,70408;516
CCNN/21101002;K4/2019;6;18826,38756;516
CCNN/21104001;K4/2019;6;1176,60816;516
CCNN/21102000;K4/2019;6;116,62188;516
CCNN/21102001;K4/2019;6;67018,0734;516
CCNN/21102002;K4/2019;6;11323,14972;516
CCNN/21401001;K4/2019;6;-438,36792;516
CCNN/22103000;K4/2019;6;163383,2243;516
CCNN/22202000;K4/2019;6;840179,7906;516
CCNN/22202010;K4/2019;6;62576,21028;516
CCNN/22303000;K4/2019;6;29393,02368;516
CCNN/22399000;K4/2019;6;19105,19208;516
CCNN/22399001;K4/2019;6;27075,57444;516
CCNN/22399003;K4/2019;6;8808,47784;516
CCNN/22399010;K4/2019;6;11022,29628;516
CCNN/22399011;K4/2019;6;115952,1692;516
CCNN/22399012;K4/2019;6;9780,68892;516
CCNN/22399013;K4/2019;6;-261343,177;516
CCNN/22399014;K4/2019;6;64481,86068;516
CCNN/24219000;K4/2019;6;16751,11728;516
CCNN/24219000;K4/2019;6;-0,1314;516
CCNN/24221000;K4/2019;6;16921,14012;516
CCNN/24221000;K4/2019;6;0,1314;516
CCNN/24221002;K4/2019;6;5057,55096;516
CCNN/24221003;K4/2019;6;-24532,6428;516
CCNN/24221999;K4/2019;6;178436,855;516
CCNN/24271000;K4/2019;6;1906,72788;516
CCNN/27301001;K4/2019;6;-7141,64256;516
CCNN/28299000;K4/2019;6;1109,454;516
CCNN/28299000;K4/2019;6;1240,8978;516
CCNN/32203000;K4/2019;6;-51090,66768;516
CCNN/32203999;K4/2019;6;51090,66768;516
CCNN/20101000;K4/2019;6;580026,1428;345
CCNN/20101001;K4/2019;6;-333345,6991;345
CCNN/20101002;K4/2019;6;395099,871;345
CCNN/20101004;K4/2019;6;9280,2564;345
CCNN/20101100;K4/2019;6;182394,8245;345
CCNN/20104101;K4/2019;6;-12795,98604;345
CCNN/20102000;K4/2019;6;19245,2382;345
CCNN/20102001;K4/2019;6;23808,69012;345
CCNN/20102002;K4/2019;6;23120,82864;345
CCNN/21101000;K4/2019;6;227962,1896;345
CCNN/21101004;K4/2019;6;15268,04928;345
CCNN/21101002;K4/2019;6;23722,737;345
CCNN/21104001;K4/2019;6;-15102,47652;345
CCNN/21102001;K4/2019;6;17754,4614;345
CCNN/21102002;K4/2019;6;12110,86644;345
CCNN/21401001;K4/2019;6;-3915,72;345
CCNN/22103000;K4/2019;6;93229,9644;345
CCNN/22201000;K4/2019;6;8381,20884;345
CCNN/22202000;K4/2019;6;495968,5554;345
CCNN/22202010;K4/2019;6;36254,15352;345
CCNN/22303000;K4/2019;6;17007,86412;345
CCNN/22399000;K4/2019;6;11055,32148;345
CCNN/22399001;K4/2019;6;14173,20696;345
CCNN/22399003;K4/2019;6;5270,88324;345
CCNN/22399010;K4/2019;6;6377,66544;345
CCNN/22399011;K4/2019;6;8386,824;345
CCNN/22399013;K4/2019;6;-168869,402;345
CCNN/22399014;K4/2019;6;45755,12688;345
CCNN/24219000;K4/2019;6;63154,0374;345
CCNN/24219000;K4/2019;6;5220,96;345
CCNN/24241000;K4/2019;6;353,2032;345
CCNN/24242000;K4/2019;6;2883,80076;345
CCNN/24221000;K4/2019;6;6,9204;345
CCNN/24221002;K4/2019;6;2988,9996;345
CCNN/24221002;K4/2019;6;-51672,82224;345
CCNN/24221003;K4/2019;6;-717,882;345
CCNN/24221003;K4/2019;6;-1322,20812;345
CCNN/24221999;K4/2019;6;101342,6354;345
CCNN/24271000;K4/2019;6;12639,94416;345
CCNN/24287000;K4/2019;6;23,68704;345
CCNN/27301001;K4/2019;6;-42212,8194;345
CCNN/27302004;K4/2019;6;8694,65916;345
CCNN/27399000;K4/2019;6;192327,114;345
CCNN/27399000;K4/2019;6;39933,8178;345
CCNN/28201001;K4/2019;6;3589,41;345
CCNN/28299000;K4/2019;6;6460,938;345
CCNN/28299000;K4/2019;6;6460,938;345
CCNN/32203999;K4/2019;6;34805,43348;345
CCNN/24219900;K4/2019;6;10220457,88;548
CCNN/24219900;K4/2019;6;-338,97696;548
CCNN/24219900;K4/2019;6;-8667,70464;548
CCNN/24219910;K4/2019;6;-10211451,2;548
CCNN/20101000;K4/2019;6;106372,8815;548
CCNN/20101001;K4/2019;6;-38321,52228;548
CCNN/20101002;K4/2019;6;46006,9068;548
CCNN/20101100;K4/2019;6;456,834;548
CCNN/20102000;K4/2019;6;109,11456;548
CCNN/20102001;K4/2019;6;10280,14032;548
CCNN/20102002;K4/2019;6;-7259,15796;548
CCNN/21101000;K4/2019;6;151789,4957;548
CCNN/21101004;K4/2019;6;-2706,61224;548
CCNN/21104001;K4/2019;6;12423,01152;548
CCNN/21104010;K4/2019;6;48685,452;548
CCNN/21104140;K4/2019;6;62514,4698;548
CCNN/21102000;K4/2019;6;1959,62076;548
CCNN/21102001;K4/2019;6;30032,2146;548
CCNN/21102002;K4/2019;6;-3819,78048;548
CCNN/21107100;K4/2019;6;-46191,33984;548
CCNN/22103000;K4/2019;6;26269,97856;548
CCNN/22202000;K4/2019;6;146977,2072;548
CCNN/22202010;K4/2019;6;7269,86268;548
CCNN/22303000;K4/2019;6;3680,32128;548
CCNN/22307000;K4/2019;6;326,31;548
CCNN/22399000;K4/2019;6;2392,3122;548
CCNN/22399001;K4/2019;6;3066,85848;548
CCNN/22399003;K4/2019;6;830,26404;548
CCNN/22399010;K4/2019;6;1380,16428;548
CCNN/22399011;K4/2019;6;17179,37616;548
CCNN/22399013;K4/2019;6;-18833,24664;548
CCNN/22399014;K4/2019;6;1331,28348;548
CCNN/22399028;K4/2019;6;42616,086;548
CCNN/24219000;K4/2019;6;2346,42732;548
CCNN/24241000;K4/2019;6;39,1572;548
CCNN/24242000;K4/2019;6;1566,288;548
CCNN/24221003;K4/2019;6;668,28288;548
CCNN/24271000;K4/2019;6;-672,1986;548
CCNN/24282000;K4/2019;6;14521,51332;548
CCNN/23102000;K4/2019;6;411,60612;548
CCNN/27301001;K4/2019;6;-673,25856;548
CCNN/27202000;K4/2019;6;13418,84832;548
CCNN/27204000;K4/2019;6;9780,41736;548
CCNN/28201001;K4/2019;6;391,572;548
CCNN/28201001;K4/2019;6;1276,71744;548
CCNN/28299000;K4/2019;6;139419,2106;548
CCNN/28299000;K4/2019;6;4679,29416;548
CCNN/24219000;K4/2019;6;1775,1264;346
CCNN/24219000;K4/2019;6;2084,45952;346
CCNN/27301000;K4/2019;6;625009,794;346
CCNN/27301000;K4/2019;6;-58436,24304;346
CCNN/27399000;K4/2019;6;129798,9348;346
CCNN/27399000;K4/2019;6;72899,34468;346
CCNN/28299000;K4/2019;6;-492251,8188;346
CCNN/20101000;K4/2019;6;926946,2065;580
CCNN/20101001;K4/2019;6;-517747,6586;580
CCNN/20101002;K4/2019;6;570299,8184;580
CCNN/20101003;K4/2019;6;16315,5;580
CCNN/20101100;K4/2019;6;325516,0199;580
CCNN/20104000;K4/2019;6;2330,23884;580
CCNN/20104101;K4/2019;6;-16570,5474;580
CCNN/20102000;K4/2019;6;39700,89816;580
CCNN/20102001;K4/2019;6;-36645,06852;580
CCNN/20102002;K4/2019;6;36075,72108;580
CCNN/21101000;K4/2019;6;547789,518;580
CCNN/21101004;K4/2019;6;11071,70268;580
CCNN/21101002;K4/2019;6;41735,049;580
CCNN/21104001;K4/2019;6;-1290,22536;580
CCNN/21102000;K4/2019;6;4607,04168;580
CCNN/21102001;K4/2019;6;24462,3438;580
CCNN/21102002;K4/2019;6;25123,64496;580
CCNN/21401001;K4/2019;6;-12513,9228;580
CCNN/22103000;K4/2019;6;172967,2687;580
CCNN/22401000;K4/2019;6;13140;580
CCNN/22401000;K4/2019;6;3282,6786;580
CCNN/22202000;K4/2019;6;825705,3973;580
CCNN/22202010;K4/2019;6;61226,65344;580
CCNN/22303000;K4/2019;6;29311,05636;580
CCNN/22399000;K4/2019;6;19052,19408;580
CCNN/22399001;K4/2019;6;24797,47512;580
CCNN/22399003;K4/2019;6;8303,93688;580
CCNN/22399010;K4/2019;6;10991,48736;580
CCNN/22399011;K4/2019;6;-15080,35752;580
CCNN/22399012;K4/2019;6;1126,02792;580
CCNN/22399013;K4/2019;6;-259590,371;580
CCNN/22399014;K4/2019;6;50375,7378;580
CCNN/22399013;K4/2019;6;573,32448;580
CCNN/24219000;K4/2019;6;4867,89696;580
CCNN/24219000;K4/2019;6;-183,89868;580
CCNN/24219000;K4/2019;6;6199,89;580
CCNN/24221000;K4/2019;6;8157,7062;580
CCNN/24221000;K4/2019;6;-9,01404;580
CCNN/24221002;K4/2019;6;2498,88636;580
CCNN/24221002;K4/2019;6;2,94336;580
CCNN/24221002;K4/2019;6;-1729,443;580
CCNN/24221999;K4/2019;6;27216,3564;580
CCNN/24271000;K4/2019;6;657,51684;580
CCNN/27301001;K4/2019;6;88172,5098;580
CCNN/32203999;K4/2019;6;58939,50504;580
CCNN/38101003;K4/2019;6;62912,568;347
CCNN/38102001;K4/2019;6;1920575,819;347
CCNN/38103001;K4/2019;6;119090,0976;347
CCNN/38103031;K4/2019;6;19324,0782;347
CCNN/38101002;K4/2019;6;22091,187;615
CCNN/38101003;K4/2019;6;317597,523;615
CCNN/38102001;K4/2019;6;3011169,101;615
CCNN/38103001;K4/2019;6;127652,472;615
CCNN/38103011;K4/2019;6;6284,7306;615
CCNN/20101000;K4/2019;6;854316,3895;348
CCNN/20101001;K4/2019;6;-509950,6104;348
CCNN/20101002;K4/2019;6;591734,8639;348
CCNN/20101003;K4/2019;6;9789,3;348
CCNN/20101100;K4/2019;6;364607,441;348
CCNN/20104000;K4/2019;6;10779,97716;348
CCNN/20104101;K4/2019;6;-15555,2634;348
CCNN/20102000;K4/2019;6;1284,48756;348
CCNN/20102001;K4/2019;6;44775,47856;348
CCNN/20102002;K4/2019;6;45124,43316;348
CCNN/21101000;K4/2019;6;279230,1859;348
CCNN/21101004;K4/2019;6;11835,26808;348
CCNN/21101002;K4/2019;6;37036,185;348
CCNN/21104001;K4/2019;6;-1015,47672;348
CCNN/21102000;K4/2019;6;3473,56776;348
CCNN/21102001;K4/2019;6;26240,80776;348
CCNN/21102002;K4/2019;6;19061,53224;348
CCNN/21401001;K4/2019;6;-806,1828;348
CCNN/22103000;K4/2019;6;138759,1534;348
CCNN/22202000;K4/2019;6;721773,6388;348
CCNN/22202010;K4/2019;6;53646,08232;348
CCNN/22303000;K4/2019;6;25259,46;348
CCNN/22399000;K4/2019;6;16418,28984;348
CCNN/22399001;K4/2019;6;22127,79504;348
CCNN/22399003;K4/2019;6;7631,73828;348
CCNN/22399010;K4/2019;6;9472,06536;348
CCNN/22399011;K4/2019;6;37082,77068;348
CCNN/22399012;K4/2019;6;5302,80468;348
CCNN/22399013;K4/2019;6;-256514,9015;348
CCNN/22399014;K4/2019;6;57379,91844;348
CCNN/24219000;K4/2019;6;48691,1898;348
CCNN/24219000;K4/2019;6;0,1314;348
CCNN/24219000;K4/2019;6;221,8908;348
CCNN/24221000;K4/2019;6;9831,79476;348
CCNN/24221000;K4/2019;6;-444,23712;348
CCNN/24221000;K4/2019;6;300,2052;348
CCNN/24221002;K4/2019;6;107436,8448;348
CCNN/24221002;K4/2019;6;-0,06132;348
CCNN/24221002;K4/2019;6;2212,3818;348
CCNN/24221003;K4/2019;6;-1477,40028;348
CCNN/24221999;K4/2019;6;131730,506;348
CCNN/24271000;K4/2019;6;6994,39572;348
CCNN/24271000;K4/2019;6;998,5086;348
CCNN/27301001;K4/2019;6;9201,53904;348
CCNN/27302004;K4/2019;6;2898,21972;348
CCNN/27399000;K4/2019;6;57172,58676;348
CCNN/27399000;K4/2019;6;61522,4874;348
CCNN/28201001;K4/2019;6;455,07324;348
CCNN/28201001;K4/2019;6;1631,55;348
CCNN/28299000;K4/2019;6;64290,3846;348
CCNN/28299000;K4/2019;6;-64172,1246;348
CCNN/32203999;K4/2019;6;43460,97924;348
CCNN/20101000;K4/2019;6;19222,79508;647
CCNN/20101001;K4/2019;6;-6709,5906;647
CCNN/20101002;K4/2019;6;8085,63768;647
CCNN/20104000;K4/2019;6;2066,65044;647
CCNN/20102001;K4/2019;6;1897,10064;647
CCNN/20102002;K4/2019;6;-2286,00084;647
CCNN/21101000;K4/2019;6;139825,333;647
CCNN/21101004;K4/2019;6;-9935,74968;647
CCNN/21101002;K4/2019;6;1762,074;647
CCNN/21104010;K4/2019;6;179013,666;647
CCNN/21104140;K4/2019;6;113066,415;647
CCNN/21102000;K4/2019;6;372,18612;647
CCNN/21102001;K4/2019;6;16794,47052;647
CCNN/21102002;K4/2019;6;-7994,7264;647
CCNN/22103000;K4/2019;6;8264,91108;647
CCNN/22201000;K4/2019;6;-51849,55524;647
CCNN/22202000;K4/2019;6;161024,2614;647
CCNN/22202010;K4/2019;6;2564,47248;647
CCNN/22303000;K4/2019;6;2031,21624;647
CCNN/22399000;K4/2019;6;1320,18456;647
CCNN/22399001;K4/2019;6;2526,62052;647
CCNN/22399003;K4/2019;6;451,15752;647
CCNN/22399010;K4/2019;6;761,73456;647
CCNN/22399011;K4/2019;6;189,7854;647
CCNN/22399012;K4/2019;6;1063,30632;647
CCNN/22399013;K4/2019;6;-3464,36976;647
CCNN/22399014;K4/2019;6;1801,2312;647
CCNN/22399028;K4/2019;6;156628,8;647
CCNN/24241000;K4/2019;6;18443,0412;647
CCNN/24241000;K4/2019;6;-18410,21748;647
CCNN/24221000;K4/2019;6;642,17808;647
CCNN/24221000;K4/2019;6;-639,5676;647
CCNN/24282000;K4/2019;6;7477,29072;647
CCNN/23102000;K4/2019;6;636,82572;647
CCNN/23103000;K4/2019;6;37096,0158;647
CCNN/27204000;K4/2019;6;6172,55004;647
CCNN/28303000;K4/2019;6;58925,5854;647
CCNN/28303000;K4/2019;6;6056,3136;647
CCNN/28401000;K4/2019;6;11985,36192;647
CCNN/28201001;K4/2019;6;820,87332;647
CCNN/28202000;K4/2019;6;477,26232;647
CCNN/28299000;K4/2019;6;29429,23752;647
CCNN/28701000;K4/2019;6;561,2532;647
CCNN/38101002;K4/2019;6;291668,9304;647
CCNN/38101003;K4/2019;6;4764,126;647
CCNN/38101003;K4/2019;6;1794,705;349
CCNN/38102001;K4/2019;6;191537,4438;349
CCNN/38103031;K4/2019;6;4065,8226;349
CCNN/38101003;K4/2019;6;15871,7184;508
CCNN/38102001;K4/2019;6;402699,171;508
CCNN/38101003;K4/2019;6;8040,2784;350
CCNN/38102001;K4/2019;6;46577,4894;350
CCNN/38101003;K4/2019;6;143204,4066;524
CCNN/38102001;K4/2019;6;680349,8238;524
CCNN/38103001;K4/2019;6;14357,64;524
CCNN/24232000;K4/2019;6;1119858,979;351
CCNN/24233000;K4/2019;6;504631,8888;351
CCNN/24232000;K4/2019;6;1415361,189;351
CCNN/20101000;K4/2019;6;520484,8783;540
CCNN/20101001;K4/2019;6;-277954,9664;540
CCNN/20101002;K4/2019;6;331922,7247;540
CCNN/20101100;K4/2019;6;161866,0799;540
CCNN/20104101;K4/2019;6;-5825,87304;540
CCNN/20102000;K4/2019;6;520,65936;540
CCNN/20102001;K4/2019;6;19331,77824;540
CCNN/20102002;K4/2019;6;35565,1182;540
CCNN/21101000;K4/2019;6;178145,0332;540
CCNN/21101004;K4/2019;6;6575,15088;540
CCNN/21101002;K4/2019;6;18978,1896;540
CCNN/21104001;K4/2019;6;-4688,49216;540
CCNN/21104140;K4/2019;6;5093,7648;540
CCNN/21102000;K4/2019;6;43629,21504;540
CCNN/21102001;K4/2019;6;-21204,92904;540
CCNN/21102002;K4/2019;6;-48,03108;540
CCNN/22103000;K4/2019;6;88383,73968;540
CCNN/22202000;K4/2019;6;448353,5929;540
CCNN/22202010;K4/2019;6;30909,71256;540
CCNN/22303000;K4/2019;6;15127,6002;540
CCNN/22399000;K4/2019;6;9833,02992;540
CCNN/22399001;K4/2019;6;12606,53352;540
CCNN/22399003;K4/2019;6;4334,96484;540
CCNN/22399010;K4/2019;6;5672,83584;540
CCNN/22399011;K4/2019;6;4951,16952;540
CCNN/22399013;K4/2019;6;-139917,2867;540
CCNN/22399014;K4/2019;6;49725,14136;540
CCNN/24219000;K4/2019;6;46106,76204;540
CCNN/24219000;K4/2019;6;-0,12264;540
CCNN/24224000;K4/2019;6;36715,15728;540
CCNN/24224000;K4/2019;6;-1322,20812;540
CCNN/24224000;K4/2019;6;-1477,40028;540
CCNN/24224000;K4/2019;6;456,834;540
CCNN/24224000;K4/2019;6;569,74164;540
CCNN/24224000;K4/2019;6;-898,00512;540
CCNN/24224000;K4/2019;6;1566,288;540
CCNN/24224000;K4/2019;6;2576,54376;540
CCNN/24224000;K4/2019;6;-346486,3999;540
CCNN/24224000;K4/2019;6;39,8142;540
CCNN/24224000;K4/2019;6;-15641,99616;540
CCNN/24224000;K4/2019;6;809,2488;540
CCNN/24224000;K4/2019;6;-227111,76;540
CCNN/24224000;K4/2019;6;15427,9368;540
CCNN/24224000;K4/2019;6;-5449,377;540
CCNN/24224000;K4/2019;6;-2059,66872;540
CCNN/24224000;K4/2019;6;-2857,50324;540
CCNN/24224000;K4/2019;6;-382,75944;540
CCNN/24224000;K4/2019;6;-3080,3664;540
CCNN/24224000;K4/2019;6;-4012,96476;540
CCNN/24224000;K4/2019;6;-3565,39008;540
CCNN/24224000;K4/2019;6;92,93484;540
CCNN/24224000;K4/2019;6;268,61664;540
CCNN/24224000;K4/2019;6;2423,63796;540
CCNN/24224000;K4/2019;6;-268,61664;540
CCNN/24224000;K4/2019;6;-79,61964;540
CCNN/24224000;K4/2019;6;-1765,85832;540
CCNN/24224000;K4/2019;6;153,23868;540
CCNN/24224000;K4/2019;6;1840,3884;540
CCNN/24224000;K4/2019;6;43,39704;540
CCNN/24224000;K4/2019;6;279,32136;540
CCNN/24224000;K4/2019;6;2520,74256;540
CCNN/24224000;K4/2019;6;-2700,21744;540
CCNN/24224000;K4/2019;6;4894,65;540
CCNN/24224000;K4/2019;6;20558,64252;540
CCNN/24224000;K4/2019;6;-242,1264;540
CCNN/24224000;K4/2019;6;693,47664;540
CCNN/24224000;K4/2019;6;945,18648;540
CCNN/24224000;K4/2019;6;-6493,569;540
CCNN/24224000;K4/2019;6;-58,01748;540
CCNN/24224000;K4/2019;6;-27990,3462;540
CCNN/24224000;K4/2019;6;112,18932;540
CCNN/24224000;K4/2019;6;12775,88184;540
CCNN/24224000;K4/2019;6;68,91492;540
CCNN/24224000;K4/2019;6;77,53476;540
CCNN/24224000;K4/2019;6;104,1564;540
CCNN/24224000;K4/2019;6;-132,87168;540
CCNN/24224000;K4/2019;6;70,67568;540
CCNN/24224000;K4/2019;6;9,00528;540
CCNN/24224000;K4/2019;6;2208,86028;540
