Account number;Year;Month;Value DKK;Cost Center
CCNN/28299000;K4/2018;1;-6489,99492;596
CCNN/28299000;K4/2018;4;717,882;596
CCNN/28299000;K4/2018;5;717,882;596
CCNN/28299000;K4/2018;6;717,882;596
CCNN/24219000;K4/2018;1;209,16252;532
CCNN/24219000;K4/2018;2;7269,14436;532
CCNN/24219000;K4/2018;3;4531,986;532
CCNN/24219000;K4/2018;4;34490,967;532
CCNN/24219000;K4/2018;5;34490,967;532
CCNN/24219000;K4/2018;6;34490,967;532
CCNN/24221000;K4/2018;1;13339,1586;532
CCNN/24221000;K4/2018;2;3644,4228;532
CCNN/24221000;K4/2018;3;29463,76944;532
CCNN/24221000;K4/2018;4;31567,2294;532
CCNN/24221000;K4/2018;5;31567,2294;532
CCNN/24221000;K4/2018;6;31567,2294;532
CCNN/24221002;K4/2018;1;2361,50328;532
CCNN/24221002;K4/2018;2;33819,81084;532
CCNN/24221002;K4/2018;3;6851,73036;532
CCNN/24221002;K4/2018;4;-3060,7878;532
CCNN/24221002;K4/2018;5;-3060,7878;532
CCNN/24221002;K4/2018;6;-3060,7878;532
CCNN/24221003;K4/2018;1;604,91304;532
CCNN/24221003;K4/2018;3;3319,48812;532
CCNN/24221003;K4/2018;4;72851,9706;532
CCNN/24221003;K4/2018;5;72851,9706;532
CCNN/24221003;K4/2018;6;72851,9706;532
CCNN/24221999;K4/2018;1;18154,97736;532
CCNN/24221999;K4/2018;2;16214,99652;532
CCNN/24221999;K4/2018;3;43001,91144;532
CCNN/24271000;K4/2018;4;972,4038;532
CCNN/24271000;K4/2018;5;972,4038;532
CCNN/24271000;K4/2018;6;972,4038;532
CCNN/27299000;K4/2018;2;84409,8708;532
CCNN/27299000;K4/2018;3;65731,4922;532
CCNN/27299000;K4/2018;4;-9515,1996;532
CCNN/27299000;K4/2018;5;-9515,1996;532
CCNN/27299000;K4/2018;6;-9515,1996;532
CCNN/27301000;K4/2018;2;4268,1348;532
CCNN/27301000;K4/2018;4;-476,4126;532
CCNN/27301000;K4/2018;5;-476,4126;532
CCNN/27301000;K4/2018;6;-476,4126;532
CCNN/27301001;K4/2018;1;-29315,36628;532
CCNN/27301001;K4/2018;2;28771,79952;532
CCNN/27301001;K4/2018;3;-1457,76036;532
CCNN/27302004;K4/2018;1;456834;532
CCNN/27302004;K4/2018;2;450307,8;532
CCNN/27302004;K4/2018;3;-907141,8;532
CCNN/27302004;K4/2018;4;503620,3278;532
CCNN/27302004;K4/2018;5;503620,3278;532
CCNN/27302004;K4/2018;6;503620,3278;532
CCNN/27399000;K4/2018;1;217610,3924;532
CCNN/27399000;K4/2018;2;245908,8454;532
CCNN/27399000;K4/2018;3;1374900,466;532
CCNN/27399000;K4/2018;4;-62005,4262;532
CCNN/27399000;K4/2018;5;-62005,4262;532
CCNN/27399000;K4/2018;6;-62005,4262;532
CCNN/28201000;K4/2018;4;1820,8098;532
CCNN/28201000;K4/2018;5;1820,8098;532
CCNN/28201000;K4/2018;6;1820,8098;532
CCNN/28201001;K4/2018;2;20355,54192;532
CCNN/28299000;K4/2018;3;159454,6446;532
CCNN/28299000;K4/2018;4;86974,6674;532
CCNN/28299000;K4/2018;5;86974,6674;532
CCNN/28299000;K4/2018;6;86974,6674;532
CCNN/32203000;K4/2018;1;-16511,286;532
CCNN/32203000;K4/2018;2;-15662,88;532
CCNN/32203000;K4/2018;3;-19741,755;532
CCNN/32203999;K4/2018;1;108223,9746;532
CCNN/32203999;K4/2018;2;129277,4958;532
CCNN/32203999;K4/2018;3;157774,1525;532
CCNN/20101000;K4/2018;1;291554,2007;663
CCNN/20101000;K4/2018;2;284008,5382;663
CCNN/20101000;K4/2018;3;320685,1952;663
CCNN/20101000;K4/2018;4;324547,926;663
CCNN/20101000;K4/2018;5;324547,926;663
CCNN/20101000;K4/2018;6;346182,279;663
CCNN/20101001;K4/2018;1;24770,90604;663
CCNN/20101001;K4/2018;2;24763,206;663
CCNN/20101001;K4/2018;3;26540,68884;663
CCNN/20101002;K4/2018;4;27044,5728;663
CCNN/20101002;K4/2018;5;27044,5728;663
CCNN/20101002;K4/2018;6;28845,804;663
CCNN/20101004;K4/2018;4;16439,4978;663
CCNN/20101004;K4/2018;5;16439,4978;663
CCNN/20101004;K4/2018;6;17535,8994;663
CCNN/20101100;K4/2018;1;55292,7696;663
CCNN/20101100;K4/2018;2;56506,6428;663
CCNN/20101100;K4/2018;3;52205,877;663
CCNN/20101100;K4/2018;4;54239,2482;663
CCNN/20101100;K4/2018;5;54239,2482;663
CCNN/20101100;K4/2018;6;54239,2482;663
CCNN/20104101;K4/2018;2;-4017,00312;663
CCNN/20104101;K4/2018;3;14478,5718;663
CCNN/20102000;K4/2018;1;1557,34404;663
CCNN/20102000;K4/2018;2;1733,22732;663
CCNN/20102000;K4/2018;3;22217,988;663
CCNN/20102001;K4/2018;1;1127,40324;663
CCNN/20102001;K4/2018;2;20629,51092;663
CCNN/20102001;K4/2018;3;17707,20996;663
CCNN/20102002;K4/2018;1;-12863,403;663
CCNN/20102002;K4/2018;2;-5839,24956;663
CCNN/20102002;K4/2018;3;-32574,68196;663
CCNN/21101000;K4/2018;1;233654,2799;663
CCNN/21101000;K4/2018;2;240346,8936;663
CCNN/21101000;K4/2018;3;275286,2062;663
CCNN/21101000;K4/2018;4;273297,6774;663
CCNN/21101000;K4/2018;5;273297,6774;663
CCNN/21101000;K4/2018;6;273297,6774;663
CCNN/21101004;K4/2018;1;1824,07728;663
CCNN/21101004;K4/2018;2;1866,4932;663
CCNN/21101004;K4/2018;3;1781,6526;663
CCNN/21101002;K4/2018;1;8432,70012;663
CCNN/21101002;K4/2018;2;5687,58768;663
CCNN/21101002;K4/2018;3;4904,44368;663
CCNN/21104001;K4/2018;1;30539,9442;663
CCNN/21104001;K4/2018;2;28525,95888;663
CCNN/21104001;K4/2018;3;-49767,10176;663
CCNN/21102000;K4/2018;1;802,9854;663
CCNN/21102000;K4/2018;3;49767,10176;663
CCNN/21102001;K4/2018;1;9810,44664;663
CCNN/21102001;K4/2018;2;19474,89912;663
CCNN/21102001;K4/2018;3;23761,04448;663
CCNN/21102001;K4/2018;4;2316,801;663
CCNN/21102001;K4/2018;5;2316,801;663
CCNN/21102001;K4/2018;6;2316,801;663
CCNN/21102002;K4/2018;1;-123592,0631;663
CCNN/21102002;K4/2018;2;40103,499;663
CCNN/21102002;K4/2018;3;11341,09896;663
CCNN/21401001;K4/2018;1;-978,4044;663
CCNN/22103000;K4/2018;1;43207,68384;663
CCNN/22103000;K4/2018;2;42656,28564;663
CCNN/22103000;K4/2018;3;99165,609;663
CCNN/22202000;K4/2018;1;205134,3917;663
CCNN/22202000;K4/2018;2;237423,8743;663
CCNN/22202000;K4/2018;3;188594,3203;663
CCNN/22202000;K4/2018;4;348942,8616;663
CCNN/22202000;K4/2018;5;348942,8616;663
CCNN/22202000;K4/2018;6;361212,1176;663
CCNN/22202010;K4/2018;1;14698,83324;663
CCNN/22202010;K4/2018;2;14639,76456;663
CCNN/22202010;K4/2018;3;22491,70296;663
CCNN/22303000;K4/2018;1;7095,34596;663
CCNN/22303000;K4/2018;2;7059,45624;663
CCNN/22303000;K4/2018;3;12121,43976;663
CCNN/22399000;K4/2018;1;4612,32396;663
CCNN/22399000;K4/2018;2;4588,69824;663
CCNN/22399000;K4/2018;3;7878,62136;663
CCNN/22399001;K4/2018;1;5913;663
CCNN/22399001;K4/2018;2;5882,9094;663
CCNN/22399001;K4/2018;3;10101,19104;663
CCNN/22399003;K4/2018;1;1965,95424;663
CCNN/22399003;K4/2018;2;1975,09092;663
CCNN/22399003;K4/2018;3;2146,40148;663
CCNN/22399010;K4/2018;1;2661,06024;663
CCNN/22399010;K4/2018;2;2647,35084;663
CCNN/22399010;K4/2018;3;4545,564;663
CCNN/22399011;K4/2018;1;-51278,24556;663
CCNN/22399011;K4/2018;2;61464,66264;663
CCNN/22399011;K4/2018;3;-16639,78644;663
CCNN/22399013;K4/2018;1;11710,6746;663
CCNN/22399013;K4/2018;2;14326,25292;663
CCNN/22399013;K4/2018;3;12455,187;663
CCNN/22399014;K4/2018;1;34575,8076;663
CCNN/22399014;K4/2018;2;144823,2984;663
CCNN/22399014;K4/2018;3;38491,5276;663
CCNN/22399014;K4/2018;4;64609,38;663
CCNN/22399014;K4/2018;5;34458,336;663
CCNN/22399014;K4/2018;6;31410,6006;663
CCNN/24219000;K4/2018;1;62496,06504;663
CCNN/24219000;K4/2018;2;490242,5989;663
CCNN/24219000;K4/2018;3;30226,0296;663
CCNN/24219000;K4/2018;4;-28519,494;663
CCNN/24219000;K4/2018;5;-28519,494;663
CCNN/24219000;K4/2018;6;-28519,494;663
CCNN/24222000;K4/2018;2;6930,8244;663
CCNN/24241000;K4/2018;1;1566,87492;663
CCNN/24241000;K4/2018;3;1211,84964;663
CCNN/24241000;K4/2018;4;-306,7314;663
CCNN/24241000;K4/2018;5;-306,7314;663
CCNN/24241000;K4/2018;6;-306,7314;663
CCNN/24221000;K4/2018;1;75359,46804;663
CCNN/24221000;K4/2018;2;51994,104;663
CCNN/24221000;K4/2018;3;38219,45076;663
CCNN/24221000;K4/2018;4;53717,1522;663
CCNN/24221000;K4/2018;5;53717,1522;663
CCNN/24221000;K4/2018;6;53717,1522;663
CCNN/24221002;K4/2018;1;4705,3902;663
CCNN/24221002;K4/2018;3;10166,83848;663
CCNN/24221002;K4/2018;4;22678,545;663
CCNN/24221002;K4/2018;5;22678,545;663
CCNN/24221002;K4/2018;6;22678,545;663
CCNN/24221003;K4/2018;1;-1302,76092;663
CCNN/24221003;K4/2018;3;-231,7458;663
CCNN/24221003;K4/2018;4;91647,4266;663
CCNN/24221003;K4/2018;5;91647,4266;663
CCNN/24221003;K4/2018;6;91647,4266;663
CCNN/24221999;K4/2018;1;81667,23744;663
CCNN/24221999;K4/2018;2;117850,9693;663
CCNN/24221999;K4/2018;3;121633,6862;663
CCNN/24271000;K4/2018;1;1721,61156;663
CCNN/24271000;K4/2018;2;8226,40212;663
CCNN/24271000;K4/2018;3;3157,11276;663
CCNN/24271000;K4/2018;4;-1057,2444;663
CCNN/24271000;K4/2018;5;-1057,2444;663
CCNN/24271000;K4/2018;6;-1057,2444;663
CCNN/27201000;K4/2018;4;985,4562;663
CCNN/27201000;K4/2018;5;985,4562;663
CCNN/27201000;K4/2018;6;985,4562;663
CCNN/27301000;K4/2018;4;7616,0754;663
CCNN/27301000;K4/2018;5;7616,0754;663
CCNN/27301000;K4/2018;6;7616,0754;663
CCNN/27301001;K4/2018;1;-7113,10248;663
CCNN/27301001;K4/2018;2;-63781,33224;663
CCNN/27301001;K4/2018;3;21836,271;663
CCNN/27302004;K4/2018;1;38578,33044;663
CCNN/27302004;K4/2018;2;124471,0152;663
CCNN/27302004;K4/2018;3;-130320,7768;663
CCNN/27302004;K4/2018;4;68877,5148;663
CCNN/27302004;K4/2018;5;68877,5148;663
CCNN/27302004;K4/2018;6;68877,5148;663
CCNN/27399000;K4/2018;1;6674,73456;663
CCNN/27399000;K4/2018;2;52277,73528;663
CCNN/27399000;K4/2018;3;568966,7742;663
CCNN/27399000;K4/2018;4;137617,9794;663
CCNN/27399000;K4/2018;5;137617,9794;663
CCNN/27399000;K4/2018;6;137617,9794;663
CCNN/28303000;K4/2018;1;-5220,96;663
CCNN/28303000;K4/2018;4;580,8318;663
CCNN/28303000;K4/2018;5;580,8318;663
CCNN/28303000;K4/2018;6;580,8318;663
CCNN/28201000;K4/2018;4;2851,9494;663
CCNN/28201000;K4/2018;5;2851,9494;663
CCNN/28201000;K4/2018;6;2851,9494;663
CCNN/28201001;K4/2018;1;254,5218;663
CCNN/28201001;K4/2018;2;163,155;663
CCNN/28201001;K4/2018;3;-163,155;663
CCNN/28299000;K4/2018;1;86113,209;663
CCNN/28299000;K4/2018;2;15275,28504;663
CCNN/28299000;K4/2018;3;16995,59136;663
CCNN/28299000;K4/2018;4;65908,0938;663
CCNN/28299000;K4/2018;5;65908,0938;663
CCNN/28299000;K4/2018;6;65908,0938;663
CCNN/32203000;K4/2018;1;-164770,2301;663
CCNN/32203000;K4/2018;2;-164591,4122;663
CCNN/32203000;K4/2018;3;-222782,9272;663
CCNN/32203999;K4/2018;1;71010,60108;663
CCNN/32203999;K4/2018;2;51851,316;663
CCNN/32203999;K4/2018;3;87690,59592;663
CCNN/38101003;K4/2018;1;7727,0208;663
CCNN/20101000;K4/2018;1;200691,0306;342
CCNN/20101000;K4/2018;4;217074,4644;342
CCNN/20101000;K4/2018;5;217074,4644;342
CCNN/20101000;K4/2018;6;217074,4644;342
CCNN/20101001;K4/2018;1;12223,8354;342
CCNN/20101002;K4/2018;1;2247,29916;342
CCNN/20101002;K4/2018;4;18090,6264;342
CCNN/20101002;K4/2018;5;18090,6264;342
CCNN/20101002;K4/2018;6;18090,6264;342
CCNN/20101100;K4/2018;1;9267,204;342
CCNN/20101100;K4/2018;4;6343,4664;342
CCNN/20101100;K4/2018;5;6343,4664;342
CCNN/20101100;K4/2018;6;6343,4664;342
CCNN/20102000;K4/2018;1;32637,98172;342
CCNN/20102001;K4/2018;1;-17150,26668;342
CCNN/20102002;K4/2018;1;-11255,93424;342
CCNN/21101000;K4/2018;1;348696,1712;342
CCNN/21101000;K4/2018;4;361303,4844;342
CCNN/21101000;K4/2018;5;361303,4844;342
CCNN/21101000;K4/2018;6;361303,4844;342
CCNN/21101004;K4/2018;1;42,42468;342
CCNN/21101002;K4/2018;1;7570,392;342
CCNN/21102000;K4/2018;1;690,01644;342
CCNN/21102001;K4/2018;1;8555,90952;342
CCNN/21102001;K4/2018;4;228,417;342
CCNN/21102001;K4/2018;5;228,417;342
CCNN/21102001;K4/2018;6;228,417;342
CCNN/21102002;K4/2018;1;-258758,2849;342
CCNN/22103000;K4/2018;1;44233,40976;342
CCNN/22202000;K4/2018;1;205159,7782;342
CCNN/22202000;K4/2018;2;890,43648;342
CCNN/22202000;K4/2018;4;301523,4924;342
CCNN/22202000;K4/2018;5;301523,4924;342
CCNN/22202000;K4/2018;6;301523,4924;342
CCNN/22202010;K4/2018;1;14795,48232;342
CCNN/22303000;K4/2018;1;7183,39272;342
CCNN/22399000;K4/2018;1;4669,10628;342
CCNN/22399001;K4/2018;1;5986,35624;342
CCNN/22399003;K4/2018;1;1901,9274;342
CCNN/22399010;K4/2018;1;2693,95404;342
CCNN/22399011;K4/2018;1;-144125,0563;342
CCNN/22399013;K4/2018;1;5459,95032;342
CCNN/22399014;K4/2018;1;40292,7588;342
CCNN/22399014;K4/2018;4;59225,265;342
CCNN/22399014;K4/2018;5;31586,808;342
CCNN/22399014;K4/2018;6;27638,457;342
CCNN/22399013;K4/2018;1;2966,16228;342
CCNN/24241000;K4/2018;2;2538,23628;342
CCNN/24241000;K4/2018;3;1723,82784;342
CCNN/24241000;K4/2018;4;-476,4126;342
CCNN/24241000;K4/2018;5;-476,4126;342
CCNN/24241000;K4/2018;6;-476,4126;342
CCNN/24221003;K4/2018;1;19749,91056;342
CCNN/24221003;K4/2018;2;78601,0272;342
CCNN/24221003;K4/2018;3;13203,41364;342
CCNN/24221003;K4/2018;4;-9495,621;342
CCNN/24221003;K4/2018;5;-9495,621;342
CCNN/24221003;K4/2018;6;-9495,621;342
CCNN/24221999;K4/2018;1;17720,78796;342
CCNN/24221999;K4/2018;3;2865,98292;342
CCNN/27301001;K4/2018;1;-32191,00272;342
CCNN/27301001;K4/2018;2;-14470,21476;342
CCNN/27399000;K4/2018;1;6077,52156;342
CCNN/27399000;K4/2018;2;6077,52156;342
CCNN/27399000;K4/2018;4;-1350,9234;342
CCNN/27399000;K4/2018;5;-1350,9234;342
CCNN/27399000;K4/2018;6;-1350,9234;342
CCNN/32203000;K4/2018;1;-197735,3716;342
CCNN/32203000;K4/2018;2;-151830,4136;342
CCNN/32203000;K4/2018;3;-403876,1734;342
CCNN/32203999;K4/2018;1;197908,6444;342
CCNN/32203999;K4/2018;2;151887,8442;342
CCNN/32203999;K4/2018;3;403933,6039;342
CCNN/38101002;K4/2018;1;322590,066;564
CCNN/38101002;K4/2018;2;322511,7516;564
CCNN/38101002;K4/2018;3;322537,8564;564
CCNN/38101002;K4/2018;4;1051246,822;564
CCNN/38101002;K4/2018;5;1051344,715;564
CCNN/38101002;K4/2018;6;1051331,663;564
CCNN/38101003;K4/2018;1;727827,9288;564
CCNN/38101003;K4/2018;2;759628,3406;564
CCNN/38101003;K4/2018;3;759564,8394;564
CCNN/38102001;K4/2018;1;250025,2482;564
CCNN/38102001;K4/2018;2;250031,7744;564
CCNN/38102001;K4/2018;3;250031,7744;564
CCNN/38102001;K4/2018;4;1123942,164;564
CCNN/38102001;K4/2018;5;1088498,372;564
CCNN/38102001;K4/2018;6;1558619,715;564
CCNN/38103001;K4/2018;1;689410,213;564
CCNN/38103001;K4/2018;2;689375,5584;564
CCNN/38103001;K4/2018;3;662761,7148;564
CCNN/38103011;K4/2018;1;12386,7276;564
CCNN/38103011;K4/2018;2;12393,2538;564
CCNN/38103011;K4/2018;3;12386,7276;564
CCNN/38103021;K4/2018;1;3282,6786;564
CCNN/38103021;K4/2018;2;3276,1524;564
CCNN/38103021;K4/2018;3;3282,6786;564
CCNN/38103031;K4/2018;1;114319,4454;564
CCNN/38103031;K4/2018;2;121383,0802;564
CCNN/38103031;K4/2018;3;121387,32;564
CCNN/33301000;K4/2018;3;6427,65;343
CCNN/33301010;K4/2018;1;-88814951,38;343
CCNN/33301010;K4/2018;2;-92475111,92;343
CCNN/33301010;K4/2018;3;181290063,3;343
CCNN/33303100;K4/2018;3;-268373470,2;343
CCNN/20101000;K4/2018;1;832715,3858;631
CCNN/20101000;K4/2018;2;852555,6208;631
CCNN/20101000;K4/2018;3;812797,6162;631
CCNN/20101000;K4/2018;4;938839,5534;631
CCNN/20101000;K4/2018;5;873094,6146;631
CCNN/20101000;K4/2018;6;758050,761;631
CCNN/20101001;K4/2018;1;76793,14716;631
CCNN/20101001;K4/2018;2;76831,25316;631
CCNN/20101001;K4/2018;3;75945,3894;631
CCNN/20101002;K4/2018;3;4450,4742;631
CCNN/20101002;K4/2018;4;78236,0856;631
CCNN/20101002;K4/2018;5;83842,0914;631
CCNN/20101002;K4/2018;6;93657,4962;631
CCNN/20101003;K4/2018;2;1305,24;631
CCNN/20101004;K4/2018;3;11453,481;631
CCNN/20101100;K4/2018;1;162098,2111;631
CCNN/20101100;K4/2018;2;162555,0451;631
CCNN/20101100;K4/2018;3;198201,1495;631
CCNN/20101100;K4/2018;4;175391,625;631
CCNN/20101100;K4/2018;5;175391,625;631
CCNN/20101100;K4/2018;6;175391,625;631
CCNN/20104000;K4/2018;1;4823,1246;631
CCNN/20104000;K4/2018;2;4961,08584;631
CCNN/20104000;K4/2018;3;-4476,12348;631
CCNN/20104101;K4/2018;1;-3727,82676;631
CCNN/20104101;K4/2018;2;-1149,78504;631
CCNN/20104101;K4/2018;3;252717,5641;631
CCNN/20102000;K4/2018;1;9576,28308;631
CCNN/20102000;K4/2018;2;1752,93732;631
CCNN/20102000;K4/2018;3;25033,65348;631
CCNN/20102001;K4/2018;1;-78707,67144;631
CCNN/20102001;K4/2018;2;61778,25312;631
CCNN/20102001;K4/2018;3;59411,5902;631
CCNN/20102002;K4/2018;1;6944,271;631
CCNN/20102002;K4/2018;2;7876,8606;631
CCNN/20102002;K4/2018;3;-190701,5033;631
CCNN/21101000;K4/2018;1;321032,5205;631
CCNN/21101000;K4/2018;2;333739,8203;631
CCNN/21101000;K4/2018;3;289682,6792;631
CCNN/21101000;K4/2018;4;288562,4592;631
CCNN/21101000;K4/2018;5;288562,4592;631
CCNN/21101000;K4/2018;6;288562,4592;631
CCNN/21101004;K4/2018;1;7338,71628;631
CCNN/21101004;K4/2018;2;13150,293;631
CCNN/21101004;K4/2018;3;12174,63048;631
CCNN/21101002;K4/2018;1;13770,282;631
CCNN/21101002;K4/2018;2;13770,282;631
CCNN/21101002;K4/2018;3;28003,9242;631
CCNN/21101002;K4/2018;4;9058,3656;631
CCNN/21101002;K4/2018;5;9058,3656;631
CCNN/21101002;K4/2018;6;9058,3656;631
CCNN/21104001;K4/2018;1;349,4802;631
CCNN/21104001;K4/2018;2;29431,79544;631
CCNN/21104001;K4/2018;3;139918,5306;631
CCNN/21102000;K4/2018;1;936,51408;631
CCNN/21102000;K4/2018;2;491,88276;631
CCNN/21102000;K4/2018;3;587,16528;631
CCNN/21102001;K4/2018;1;1814,8092;631
CCNN/21102001;K4/2018;2;10232,17056;631
CCNN/21102001;K4/2018;3;10712,88432;631
CCNN/21102001;K4/2018;4;78,3144;631
CCNN/21102001;K4/2018;5;78,3144;631
CCNN/21102001;K4/2018;6;78,3144;631
CCNN/21102002;K4/2018;1;-161364,1494;631
CCNN/21102002;K4/2018;2;124155,4712;631
CCNN/21102002;K4/2018;3;-26460,018;631
CCNN/21401001;K4/2018;1;-5442,8508;631
CCNN/21401001;K4/2018;2;-7682,96676;631
CCNN/21401001;K4/2018;3;-4542,2352;631
CCNN/22103000;K4/2018;1;84064,17492;631
CCNN/22103000;K4/2018;2;85785,13824;631
CCNN/22103000;K4/2018;3;131767,4995;631
CCNN/22401000;K4/2018;2;662,41368;631
CCNN/22401000;K4/2018;4;-71,7882;631
CCNN/22401000;K4/2018;5;-71,7882;631
CCNN/22401000;K4/2018;6;-71,7882;631
CCNN/22202000;K4/2018;1;465190,3392;631
CCNN/22202000;K4/2018;2;544700,4091;631
CCNN/22202000;K4/2018;3;406692,5572;631
CCNN/22202000;K4/2018;4;745083,2016;631
CCNN/22202000;K4/2018;5;714351,3258;631
CCNN/22202000;K4/2018;6;660568,9116;631
CCNN/22202010;K4/2018;1;37337,95824;631
CCNN/22202010;K4/2018;2;37876,75956;631
CCNN/22202010;K4/2018;3;43589,66364;631
CCNN/22303000;K4/2018;1;15794,97204;631
CCNN/22303000;K4/2018;2;16153,71156;631
CCNN/22303000;K4/2018;3;20066,36556;631
CCNN/22399000;K4/2018;1;10266,49224;631
CCNN/22399000;K4/2018;2;10499,74476;631
CCNN/22399000;K4/2018;3;13043,26332;631
CCNN/22399001;K4/2018;1;13644,33072;631
CCNN/22399001;K4/2018;2;13957,45692;631
CCNN/22399001;K4/2018;3;16900,0548;631
CCNN/22399003;K4/2018;1;4992,08748;631
CCNN/22399003;K4/2018;2;5116,0152;631
CCNN/22399003;K4/2018;3;5092,19676;631
CCNN/22399010;K4/2018;1;5922,91632;631
CCNN/22399010;K4/2018;2;6057,48744;631
CCNN/22399010;K4/2018;3;7524,84;631
CCNN/22399011;K4/2018;1;-123147,1777;631
CCNN/22399011;K4/2018;2;140090,5595;631
CCNN/22399011;K4/2018;3;117439,2931;631
CCNN/22399012;K4/2018;1;1705,81728;631
CCNN/22399012;K4/2018;2;3771,03108;631
CCNN/22399012;K4/2018;3;-2538,0348;631
CCNN/22399013;K4/2018;1;35648,7762;631
CCNN/22399013;K4/2018;2;42005,295;631
CCNN/22399013;K4/2018;3;37656,89232;631
CCNN/22399014;K4/2018;1;132547,122;631
CCNN/22399014;K4/2018;2;321474,4099;631
CCNN/22399014;K4/2018;3;115125,234;631
CCNN/22399014;K4/2018;4;179829,441;631
CCNN/22399014;K4/2018;5;101652,0912;631
CCNN/22399014;K4/2018;6;97742,8974;631
CCNN/22399013;K4/2018;1;92,99616;631
CCNN/22399013;K4/2018;2;92,99616;631
CCNN/22399013;K4/2018;3;288,78216;631
CCNN/24219000;K4/2018;1;2938,81356;631
CCNN/24219000;K4/2018;2;3889,29108;631
CCNN/24219000;K4/2018;3;8880,85296;631
CCNN/24219000;K4/2018;4;59890,9374;631
CCNN/24219000;K4/2018;5;59890,9374;631
CCNN/24219000;K4/2018;6;59890,9374;631
CCNN/24222000;K4/2018;2;14211,71592;631
CCNN/24222000;K4/2018;3;230,04636;631
CCNN/24241000;K4/2018;2;1759,20072;631
CCNN/24241000;K4/2018;4;561,2532;631
CCNN/24241000;K4/2018;5;561,2532;631
CCNN/24241000;K4/2018;6;561,2532;631
CCNN/24242000;K4/2018;1;2202,59688;631
CCNN/24242000;K4/2018;3;246,69036;631
CCNN/24242000;K4/2018;4;-274,1004;631
CCNN/24242000;K4/2018;5;-274,1004;631
CCNN/24242000;K4/2018;6;-274,1004;631
CCNN/24221000;K4/2018;1;464,66544;631
CCNN/24221000;K4/2018;2;5991,0516;631
CCNN/24221000;K4/2018;3;5410,60524;631
CCNN/24221000;K4/2018;4;34941,2748;631
CCNN/24221000;K4/2018;5;34941,2748;631
CCNN/24221000;K4/2018;6;34941,2748;631
CCNN/24221002;K4/2018;1;-14915,1702;631
CCNN/24221002;K4/2018;2;63493,3998;631
CCNN/24221002;K4/2018;3;21877,12764;631
CCNN/24221002;K4/2018;4;77740,0944;631
CCNN/24221002;K4/2018;5;77740,0944;631
CCNN/24221002;K4/2018;6;77740,0944;631
CCNN/24221003;K4/2018;1;18548,1174;631
CCNN/24221003;K4/2018;2;-20867,853;631
CCNN/24221003;K4/2018;3;-11800,41204;631
CCNN/24221003;K4/2018;4;107427,7782;631
CCNN/24221003;K4/2018;5;107427,7782;631
CCNN/24221003;K4/2018;6;107427,7782;631
CCNN/24221999;K4/2018;1;97632,2148;631
CCNN/24221999;K4/2018;2;28103,57796;631
CCNN/24221999;K4/2018;3;146989,2785;631
CCNN/24271000;K4/2018;1;2598,0846;631
CCNN/24271000;K4/2018;2;10346,90028;631
CCNN/24271000;K4/2018;4;8027,226;631
CCNN/24271000;K4/2018;5;8027,226;631
CCNN/24271000;K4/2018;6;8027,226;631
CCNN/24282000;K4/2018;3;126,73968;631
CCNN/24282000;K4/2018;4;-13,0524;631
CCNN/24282000;K4/2018;5;-13,0524;631
CCNN/24282000;K4/2018;6;-13,0524;631
CCNN/23103000;K4/2018;3;1358,22924;631
CCNN/23103000;K4/2018;4;-150,1026;631
CCNN/23103000;K4/2018;5;-150,1026;631
CCNN/23103000;K4/2018;6;-150,1026;631
CCNN/27301000;K4/2018;3;5457,86544;631
CCNN/27301000;K4/2018;4;-606,9366;631
CCNN/27301000;K4/2018;5;-606,9366;631
CCNN/27301000;K4/2018;6;-606,9366;631
CCNN/27301001;K4/2018;1;48826,3566;631
CCNN/27301001;K4/2018;2;132860,8351;631
CCNN/27301001;K4/2018;3;-5426,79372;631
CCNN/27302001;K4/2018;4;528,6222;631
CCNN/27302001;K4/2018;5;528,6222;631
CCNN/27302001;K4/2018;6;528,6222;631
CCNN/27304000;K4/2018;1;5457,86544;631
CCNN/27304000;K4/2018;3;-16373,5788;631
CCNN/27304000;K4/2018;4;1213,8732;631
CCNN/27304000;K4/2018;5;1213,8732;631
CCNN/27304000;K4/2018;6;1213,8732;631
CCNN/27399000;K4/2018;1;9455,09724;631
CCNN/27399000;K4/2018;3;8484,06;631
CCNN/27399000;K4/2018;4;34262,55;631
CCNN/27399000;K4/2018;5;34262,55;631
CCNN/27399000;K4/2018;6;34262,55;631
CCNN/28201000;K4/2018;4;3608,9886;631
CCNN/28201000;K4/2018;5;3608,9886;631
CCNN/28201000;K4/2018;6;3608,9886;631
CCNN/28201001;K4/2018;1;204,92268;631
CCNN/28201001;K4/2018;2;1,24392;631
CCNN/28201001;K4/2018;3;-8,81256;631
CCNN/28299000;K4/2018;3;6787,248;631
CCNN/28299000;K4/2018;4;24623,3526;631
CCNN/28299000;K4/2018;5;24623,3526;631
CCNN/28299000;K4/2018;6;24623,3526;631
CCNN/32203000;K4/2018;1;-54330,2208;631
CCNN/32203000;K4/2018;2;-18988,3074;631
CCNN/32203000;K4/2018;3;-64827,09228;631
CCNN/32203999;K4/2018;1;54330,2208;631
CCNN/32203999;K4/2018;2;18988,3074;631
CCNN/32203999;K4/2018;3;64827,09228;631
CCNN/20101000;K4/2018;1;135259,6034;344
