Account number;Year;Month;Value DKK;Cost Center
CCNN/28201000;K4/2020;6;-25,475865;596
CCNN/28201001;K4/2020;1;242,206205;596
CCNN/28299000;K4/2020;1;-5067,08682;596
CCNN/28299000;K4/2020;4;560,489265;596
CCNN/28299000;K4/2020;5;560,489265;596
CCNN/28299000;K4/2020;6;560,489265;596
CCNN/24219000;K4/2020;1;163,316685;532
CCNN/24219000;K4/2020;2;5675,411625;532
CCNN/24219000;K4/2020;3;3538,37304;532
CCNN/24219000;K4/2020;4;26929,06176;532
CCNN/24219000;K4/2020;5;26929,06176;532
CCNN/24219000;K4/2020;6;26929,06176;532
CCNN/24221000;K4/2020;1;10414,66447;532
CCNN/24221000;K4/2020;2;2845,41872;532
CCNN/24221000;K4/2020;3;23004,06532;532
CCNN/24221000;K4/2020;4;24646,33792;532
CCNN/24221000;K4/2020;5;24646,33792;532
CCNN/24221000;K4/2020;6;24646,33792;532
CCNN/24221002;K4/2020;1;1843,779475;532
CCNN/24221002;K4/2020;2;26405,04946;532
CCNN/24221002;K4/2020;3;5349,54044;532
CCNN/24221002;K4/2020;4;-2389,7535;532
CCNN/24221002;K4/2020;5;-2389,7535;532
CCNN/24221002;K4/2020;6;-2389,7535;532
CCNN/24221003;K4/2020;1;472,305135;532
CCNN/24221003;K4/2020;3;2591,705545;532
CCNN/24221003;K4/2020;4;56879,66768;532
CCNN/24221003;K4/2020;5;56879,66768;532
CCNN/24221003;K4/2020;6;56879,66768;532
CCNN/24221999;K4/2020;1;14174,63774;532
CCNN/24221999;K4/2020;2;12659,94681;532
CCNN/24221999;K4/2020;3;33574,05365;532
CCNN/24271000;K4/2020;4;759,23069;532
CCNN/24271000;K4/2020;5;759,23069;532
CCNN/24271000;K4/2020;6;759,23069;532
CCNN/27299000;K4/2020;2;65903,60758;532
CCNN/27299000;K4/2020;3;51320,33076;532
CCNN/27299000;K4/2020;4;-7429,044175;532
CCNN/27299000;K4/2020;5;-7429,044175;532
CCNN/27299000;K4/2020;6;-7429,044175;532
CCNN/27301000;K4/2020;2;3332,39423;532
CCNN/27301000;K4/2020;4;-371,953025;532
CCNN/27301000;K4/2020;5;-371,953025;532
CCNN/27301000;K4/2020;6;-371,953025;532
CCNN/27301001;K4/2020;1;-22840,9982;532
CCNN/27301001;K4/2020;2;22482,26538;532
CCNN/27301001;K4/2020;3;-1130,93415;532
CCNN/27302004;K4/2020;1;356676,2745;532
CCNN/27302004;K4/2020;2;351580,8992;532
CCNN/27302004;K4/2020;3;-708257,1737;532
CCNN/27302004;K4/2020;4;393205,0428;532
CCNN/27302004;K4/2020;5;393205,0428;532
CCNN/27302004;K4/2020;6;393205,0428;532
CCNN/27399000;K4/2020;1;169900,8168;532
CCNN/27399000;K4/2020;2;191995,0018;532
CCNN/27399000;K4/2020;3;1073462,973;532
CCNN/27399000;K4/2020;4;-48411,13807;532
CCNN/27399000;K4/2020;5;-48411,13807;532
CCNN/27399000;K4/2020;6;-48411,13807;532
CCNN/28201000;K4/2020;4;1421,63016;532
CCNN/28201000;K4/2020;5;1421,63016;532
CCNN/28201000;K4/2020;6;1421,63016;532
CCNN/28201001;K4/2020;2;15892,74437;532
CCNN/28299000;K4/2020;3;124495,2979;532
CCNN/28299000;K4/2020;4;67906,07667;532
CCNN/28299000;K4/2020;5;67906,07667;532
CCNN/28299000;K4/2020;6;67906,07667;532
CCNN/32203000;K4/2020;1;-12891,30031;532
CCNN/32203000;K4/2020;2;-12228,90084;532
CCNN/32203000;K4/2020;3;-15413,51212;532
CCNN/32203999;K4/2020;1;84496,59803;532
CCNN/32203999;K4/2020;2;100934,3114;532
CCNN/32203999;K4/2020;3;123183,2605;532
CCNN/20101000;K4/2020;1;224490,078;663
CCNN/20101000;K4/2020;2;218680,0902;663
CCNN/20101000;K4/2020;3;246920,2788;663
CCNN/20101000;K4/2020;4;255392,1741;663
CCNN/20101000;K4/2020;5;255392,1741;663
CCNN/20101000;K4/2020;6;272416,6081;663
CCNN/20101001;K4/2020;1;19073,03211;663
CCNN/20101001;K4/2020;2;19067,10325;663
CCNN/20101001;K4/2020;3;20435,72446;663
CCNN/20101002;K4/2020;4;21281,83749;663
CCNN/20101002;K4/2020;5;21281,83749;663
CCNN/20101002;K4/2020;6;22699,24528;663
CCNN/20101004;K4/2020;4;12936,52554;663
CCNN/20101004;K4/2020;5;12936,52554;663
CCNN/20101004;K4/2020;6;13799,27174;663
CCNN/20101100;K4/2020;1;42574,1702;663
CCNN/20101100;K4/2020;2;43508,82485;663
CCNN/20101100;K4/2020;3;40197,33338;663
CCNN/20101100;K4/2020;4;42681,7597;663
CCNN/20101100;K4/2020;5;42681,7597;663
CCNN/20101100;K4/2020;6;42681,7597;663
CCNN/20104101;K4/2020;2;-3093,00069;663
CCNN/20104101;K4/2020;3;11148,16973;663
CCNN/20102000;K4/2020;1;1199,119355;663
CCNN/20102000;K4/2020;2;1334,545465;663
CCNN/20102000;K4/2020;3;17107,3435;663
CCNN/20102001;K4/2020;1;868,074755;663
CCNN/20102001;K4/2020;2;15884,25242;663
CCNN/20102001;K4/2020;3;13634,1474;663
CCNN/20102002;K4/2020;1;-9904,526625;663
CCNN/20102002;K4/2020;2;-4496,088845;663
CCNN/20102002;K4/2020;3;-25081,7614;663
CCNN/21101000;K4/2020;1;179908,4609;663
CCNN/21101000;K4/2020;2;185061,6207;663
CCNN/21101000;K4/2020;3;211964,0937;663
CCNN/21101000;K4/2020;4;215062,4769;663
CCNN/21101000;K4/2020;5;215062,4769;663
CCNN/21101000;K4/2020;6;215062,4769;663
CCNN/21101004;K4/2020;1;1404,49786;663
CCNN/21101004;K4/2020;2;1437,15715;663
CCNN/21101004;K4/2020;3;1371,831825;663
CCNN/21101002;K4/2020;1;6492,986565;663
CCNN/21101002;K4/2020;2;4379,31266;663
CCNN/21101002;K4/2020;3;3776,30966;663
CCNN/21104001;K4/2020;1;23515,05978;663
CCNN/21104001;K4/2020;2;21964,33706;663
CCNN/21104001;K4/2020;3;-38319,53212;663
CCNN/21102000;K4/2020;1;618,280425;663
CCNN/21102000;K4/2020;3;38319,53212;663
CCNN/21102001;K4/2020;1;7553,81993;663
CCNN/21102001;K4/2020;2;14995,22769;663
CCNN/21102001;K4/2020;3;18295,46176;663
CCNN/21102001;K4/2020;4;1823,126285;663
CCNN/21102001;K4/2020;5;1823,126285;663
CCNN/21102001;K4/2020;6;1823,126285;663
CCNN/21102002;K4/2020;1;-95163,06684;663
CCNN/21102002;K4/2020;2;30878,77863;663
CCNN/21102002;K4/2020;3;8732,38727;663
CCNN/21401001;K4/2020;1;-753,34905;663
CCNN/22103000;K4/2020;1;33268,93008;663
CCNN/22103000;K4/2020;2;32844,36606;663
CCNN/22103000;K4/2020;3;76355,25488;663
CCNN/22202000;K4/2020;1;157948,7982;663
CCNN/22202000;K4/2020;2;182810,9626;663
CCNN/22202000;K4/2020;3;145213,3208;663
CCNN/22202000;K4/2020;4;274588,977;663
CCNN/22202000;K4/2020;5;274588,977;663
CCNN/22202000;K4/2020;6;284243,8577;663
CCNN/22202010;K4/2020;1;11317,76601;663
CCNN/22202010;K4/2020;2;11272,28447;663
CCNN/22202010;K4/2020;3;17318,09777;663
CCNN/22303000;K4/2020;1;5463,254395;663
CCNN/22303000;K4/2020;2;5435,62013;663
CCNN/22303000;K4/2020;3;9333,23187;663
CCNN/22399000;K4/2020;1;3601,081305;663
CCNN/22399000;K4/2020;2;3582,640475;663
CCNN/22399000;K4/2020;3;6151,284865;663
CCNN/22399001;K4/2020;1;4616,58827;663
CCNN/22399001;K4/2020;2;4593,122415;663
CCNN/22399001;K4/2020;3;7886,57776;663
CCNN/22399003;K4/2020;1;1534,94616;663
CCNN/22399003;K4/2020;2;1542,08237;663
CCNN/22399003;K4/2020;3;1675,79525;663
CCNN/22399010;K4/2020;1;2077,64886;663
CCNN/22399010;K4/2020;2;2066,944545;663
CCNN/22399010;K4/2020;3;3548,97618;663
CCNN/22399011;K4/2020;1;-40035,8311;663
CCNN/22399011;K4/2020;2;47988,94154;663
CCNN/22399011;K4/2020;3;-12991,65242;663
CCNN/22399013;K4/2020;1;9143,18475;663
CCNN/22399013;K4/2020;2;11185,30095;663
CCNN/22399013;K4/2020;3;9724,475595;663
CCNN/22399014;K4/2020;1;26995,29092;663
CCNN/22399014;K4/2020;2;113071,7568;663
CCNN/22399014;K4/2020;3;30052,51613;663
CCNN/22399014;K4/2020;4;50444,21597;663
CCNN/22399014;K4/2020;5;26903,57915;663
CCNN/22399014;K4/2020;6;24524,03084;663
CCNN/24219000;K4/2020;1;48794,24732;663
CCNN/24219000;K4/2020;2;382760,2754;663
CCNN/24219000;K4/2020;3;23599,17667;663
CCNN/24219000;K4/2020;4;-22266,78961;663
CCNN/24219000;K4/2020;5;-22266,78961;663
CCNN/24219000;K4/2020;6;-22266,78961;663
CCNN/24222000;K4/2020;2;5411,29766;663
CCNN/24241000;K4/2020;1;1223,34065;663
CCNN/24241000;K4/2020;3;946,16162;663
CCNN/24241000;K4/2020;4;-239,494715;663
CCNN/24241000;K4/2020;5;-239,494715;663
CCNN/24241000;K4/2020;6;-239,494715;663
CCNN/24221000;K4/2020;1;58837,41742;663
CCNN/24221000;K4/2020;2;40594,76227;663
CCNN/24221000;K4/2020;3;29840,10933;663
CCNN/24221000;K4/2020;4;41940,01205;663
CCNN/24221000;K4/2020;5;41940,01205;663
CCNN/24221000;K4/2020;6;41940,01205;663
CCNN/24221002;K4/2020;1;3673,74519;663
CCNN/24221002;K4/2020;3;7937,833015;663
CCNN/24221002;K4/2020;4;17706,42766;663
CCNN/24221002;K4/2020;5;17706,42766;663
CCNN/24221002;K4/2020;6;17706,42766;663
CCNN/24221003;K4/2020;1;-1017,112275;663
CCNN/24221003;K4/2020;3;-180,948115;663
CCNN/24221003;K4/2020;4;71554,34599;663
CCNN/24221003;K4/2020;5;71554,34599;663
CCNN/24221003;K4/2020;6;71554,34599;663
CCNN/24221999;K4/2020;1;63762,2387;663
CCNN/24221999;K4/2020;2;92012,92925;663
CCNN/24221999;K4/2020;3;94966,34217;663
CCNN/24271000;K4/2020;1;1344,1436;663
CCNN/24271000;K4/2020;2;6422,838565;663
CCNN/24271000;K4/2020;3;2464,926525;663
CCNN/24271000;K4/2020;4;-825,459845;663
CCNN/24271000;K4/2020;5;-825,459845;663
CCNN/24271000;K4/2020;6;-825,459845;663
CCNN/27201000;K4/2020;4;769,381915;663
CCNN/27201000;K4/2020;5;769,381915;663
CCNN/27201000;K4/2020;6;769,381915;663
CCNN/27301000;K4/2020;4;5946,31106;663
CCNN/27301000;K4/2020;5;5946,31106;663
CCNN/27301000;K4/2020;6;5946,31106;663
CCNN/27301001;K4/2020;1;-5542,15066;663
CCNN/27301001;K4/2020;2;-49838,69708;663
CCNN/27301001;K4/2020;3;16940,76898;663
CCNN/27302004;K4/2020;1;30120,30338;663
CCNN/27302004;K4/2020;2;97181,62275;663
CCNN/27302004;K4/2020;3;-101748,8174;663
CCNN/27302004;K4/2020;4;53776,6102;663
CCNN/27302004;K4/2020;5;53776,6102;663
CCNN/27302004;K4/2020;6;53776,6102;663
CCNN/27399000;K4/2020;1;5211,355625;663
CCNN/27399000;K4/2020;2;40816,22085;663
CCNN/27399000;K4/2020;3;444224,722;663
CCNN/27399000;K4/2020;4;107446,1907;663
CCNN/27399000;K4/2020;5;107446,1907;663
CCNN/27399000;K4/2020;6;107446,1907;663
CCNN/28303000;K4/2020;1;-4076,30028;663
CCNN/28303000;K4/2020;4;453,50682;663
CCNN/28303000;K4/2020;5;453,50682;663
CCNN/28303000;K4/2020;6;453,50682;663
CCNN/28201000;K4/2020;4;2226,68638;663
CCNN/28201000;K4/2020;5;2226,68638;663
CCNN/28201000;K4/2020;6;2226,68638;663
CCNN/28201001;K4/2020;1;198,741425;663
CCNN/28201001;K4/2020;2;127,38607;663
CCNN/28201001;K4/2020;3;-127,38607;663
CCNN/28299000;K4/2020;1;67233,47876;663
CCNN/28299000;K4/2020;2;11926,29316;663
CCNN/28299000;K4/2020;3;13269,43176;663
CCNN/28299000;K4/2020;4;51458,2188;663
CCNN/28299000;K4/2020;5;51458,2188;663
CCNN/28299000;K4/2020;6;51458,2188;663
CCNN/32203000;K4/2020;1;-128645,5166;663
CCNN/32203000;K4/2020;2;-128505,8682;663
CCNN/32203000;K4/2020;3;-173939,3315;663
CCNN/32203999;K4/2020;1;55442,00466;663
CCNN/32203999;K4/2020;2;40483,26067;663
CCNN/32203999;K4/2020;3;68465,0618;663
CCNN/20101000;K4/2020;1;154527,5116;342
CCNN/20101000;K4/2020;4;170819,4925;342
CCNN/20101000;K4/2020;5;170819,4925;342
CCNN/20101000;K4/2020;6;170819,4925;342
CCNN/20101001;K4/2020;1;9412,074175;342
CCNN/20101002;K4/2020;1;1730,369045;342
CCNN/20101002;K4/2020;4;14235,79465;342
CCNN/20101002;K4/2020;5;14235,79465;342
CCNN/20101002;K4/2020;6;14235,79465;342
CCNN/20101100;K4/2020;1;7135,5355;342
CCNN/20101100;K4/2020;4;4991,75866;342
CCNN/20101100;K4/2020;5;4991,75866;342
CCNN/20101100;K4/2020;6;4991,75866;342
CCNN/20102000;K4/2020;1;25130,50077;342
CCNN/20102001;K4/2020;1;-13205,31379;342
CCNN/20102002;K4/2020;1;-8666,81238;342
CCNN/21101000;K4/2020;1;268488,0908;342
CCNN/21101000;K4/2020;4;284315,7122;342
CCNN/21101000;K4/2020;5;284315,7122;342
CCNN/21101000;K4/2020;6;284315,7122;342
CCNN/21101004;K4/2020;1;32,666035;342
CCNN/21101002;K4/2020;1;5829,029;342
CCNN/21102000;K4/2020;1;531,296905;342
CCNN/21102001;K4/2020;1;6587,85499;342
CCNN/21102001;K4/2020;4;179,747505;342
CCNN/21102001;K4/2020;5;179,747505;342
CCNN/21102001;K4/2020;6;179,747505;342
CCNN/21102002;K4/2020;1;-199237,9717;342
CCNN/22103000;K4/2020;1;34058,71562;342
CCNN/22202000;K4/2020;1;157968,3452;342
CCNN/22202000;K4/2020;2;685,61576;342
CCNN/22202000;K4/2020;4;237273,8428;342
CCNN/22202000;K4/2020;5;237273,8428;342
CCNN/22202000;K4/2020;6;237273,8428;342
CCNN/22202010;K4/2020;1;11392,18359;342
CCNN/22303000;K4/2020;1;5531,04839;342
CCNN/22399000;K4/2020;1;3645,45666;342
CCNN/22399001;K4/2020;1;4673,873555;342
CCNN/22399003;K4/2020;1;1484,945475;342
CCNN/22399010;K4/2020;1;2103,327075;342
CCNN/22399011;K4/2020;1;-112526,6394;342
CCNN/22399013;K4/2020;1;4262,88047;342
CCNN/22399014;K4/2020;1;31458,86886;342
CCNN/22399014;K4/2020;4;46240,52962;342
CCNN/22399014;K4/2020;5;24661,61535;342
CCNN/22399014;K4/2020;6;21578,91427;342
CCNN/22399013;K4/2020;1;2315,835045;342
CCNN/24241000;K4/2020;2;1981,768685;342
CCNN/24241000;K4/2020;3;1345,904045;342
CCNN/24241000;K4/2020;4;-371,953025;342
CCNN/24241000;K4/2020;5;-371,953025;342
CCNN/24241000;K4/2020;6;-371,953025;342
CCNN/24221003;K4/2020;1;15419,89289;342
CCNN/24221003;K4/2020;2;61368,26958;342
CCNN/24221003;K4/2020;3;10308,63981;342
CCNN/24221003;K4/2020;4;-7413,773495;342
CCNN/24221003;K4/2020;5;-7413,773495;342
CCNN/24221003;K4/2020;6;-7413,773495;342
CCNN/24221999;K4/2020;1;13835,60031;342
CCNN/24221999;K4/2020;3;2237,647005;342
CCNN/27301001;K4/2020;1;-25081,50509;342
CCNN/27301001;K4/2020;2;-11297,71312;342
CCNN/27399000;K4/2020;1;4745,08052;342
CCNN/27399000;K4/2020;2;4745,08052;342
CCNN/27399000;K4/2020;4;-1054,75612;342
CCNN/27399000;K4/2020;5;-1054,75612;342
CCNN/27399000;K4/2020;6;-1054,75612;342
CCNN/32203000;K4/2020;1;-154383,5935;342
CCNN/32203000;K4/2020;2;-118543,1524;342
CCNN/32203000;K4/2020;3;-315329,5661;342
CCNN/32203999;K4/2020;1;154518,8645;342
CCNN/32203999;K4/2020;2;118587,9797;342
CCNN/32203999;K4/2020;3;315374,3867;342
CCNN/38101002;K4/2020;1;2073993,745;564
CCNN/38101002;K4/2020;2;2073993,745;564
CCNN/38101002;K4/2020;3;2073993,745;564
CCNN/38101002;K4/2020;4;2073993,745;564
CCNN/38101002;K4/2020;5;2073993,745;564
CCNN/38101002;K4/2020;6;2073993,745;564
CCNN/38102001;K4/2020;1;8234322,306;564
CCNN/38102001;K4/2020;2;8234322,306;564
CCNN/38102001;K4/2020;3;8639022,306;564
CCNN/38102001;K4/2020;4;8639022,306;564
CCNN/38102001;K4/2020;5;8639022,306;564
CCNN/38102001;K4/2020;6;7290022,306;564
CCNN/20101000;K4/2020;1;641171,8353;631
CCNN/20101000;K4/2020;2;656448,3632;631
CCNN/20101000;K4/2020;3;625835,6074;631
CCNN/20101000;K4/2020;4;738788,4701;631
CCNN/20101000;K4/2020;5;791746,5543;631
CCNN/20101000;K4/2020;6;884428,2706;631
CCNN/20101001;K4/2020;1;59128,97005;631
CCNN/20101001;K4/2020;2;59158,3108;631
CCNN/20101001;K4/2020;3;58476,21593;631
CCNN/20101002;K4/2020;3;3426,763525;631
CCNN/20101002;K4/2020;4;61565,29777;631
CCNN/20101002;K4/2020;5;65976,71663;631
CCNN/20101002;K4/2020;6;73700,63197;631
CCNN/20101003;K4/2020;2;1005,005;631
CCNN/20101004;K4/2020;3;8818,918875;631
CCNN/20101100;K4/2020;1;124811,9217;631
CCNN/20101100;K4/2020;2;125163,6734;631
CCNN/20101100;K4/2020;3;152610,36;631
CCNN/20101100;K4/2020;4;138018,5912;631
CCNN/20101100;K4/2020;5;138018,5912;631
CCNN/20101100;K4/2020;6;138018,5912;631
CCNN/20104000;K4/2020;1;3713,695825;631
CCNN/20104000;K4/2020;2;3819,92283;631
CCNN/20104000;K4/2020;3;-3446,512885;631
CCNN/20104101;K4/2020;1;-2870,341495;631
CCNN/20104101;K4/2020;2;-885,30823;631
CCNN/20104101;K4/2020;3;194586,7546;631
CCNN/20102000;K4/2020;1;7373,519335;631
CCNN/20102000;K4/2020;2;1349,721715;631
CCNN/20102000;K4/2020;3;19275,34164;631
CCNN/20102001;K4/2020;1;-60603,11003;631
CCNN/20102001;K4/2020;2;47567,84444;631
CCNN/20102001;K4/2020;3;45745,56803;631
CCNN/20102002;K4/2020;1;5346,930125;631
CCNN/20102002;K4/2020;2;6065,002825;631
CCNN/20102002;K4/2020;3;-146835,8036;631
CCNN/21101000;K4/2020;1;247187,7113;631
CCNN/21101000;K4/2020;2;256972,042;631
CCNN/21101000;K4/2020;3;223049,0493;631
CCNN/21101000;K4/2020;4;227074,6002;631
CCNN/21101000;K4/2020;5;227074,6002;631
CCNN/21101000;K4/2020;6;227074,6002;631
CCNN/21101004;K4/2020;1;5650,643985;631
CCNN/21101004;K4/2020;2;10125,42538;631
CCNN/21101004;K4/2020;3;9374,18751;631
CCNN/21101002;K4/2020;1;10602,80275;631
CCNN/21101002;K4/2020;2;10602,80275;631
CCNN/21101002;K4/2020;3;21562,38228;631
CCNN/21101002;K4/2020;4;7128,19694;631
CCNN/21101002;K4/2020;5;7128,19694;631
CCNN/21101002;K4/2020;6;7128,19694;631
CCNN/21104001;K4/2020;1;269,091775;631
CCNN/21104001;K4/2020;2;22661,81053;631
CCNN/21104001;K4/2020;3;107734,0741;631
CCNN/21102000;K4/2020;1;721,09446;631
CCNN/21102000;K4/2020;2;378,738495;631
CCNN/21102000;K4/2020;3;452,10386;631
CCNN/21102001;K4/2020;1;1397,36165;631
CCNN/21102001;K4/2020;2;7878,53772;631
CCNN/21102001;K4/2020;3;8248,67634;631
CCNN/21102001;K4/2020;4;61,60883;631
CCNN/21102001;K4/2020;5;61,60883;631
CCNN/21102001;K4/2020;6;61,60883;631
CCNN/21102002;K4/2020;1;-124246,7109;631
CCNN/21102002;K4/2020;2;95596,87826;631
CCNN/21102002;K4/2020;3;-20373,60975;631
CCNN/21401001;K4/2020;1;-4190,87085;631
CCNN/21401001;K4/2020;2;-5915,708995;631
CCNN/21401001;K4/2020;3;-3497,4174;631
CCNN/22103000;K4/2020;1;64727,49542;631
CCNN/22103000;K4/2020;2;66052,59788;631
CCNN/22103000;K4/2020;3;101457,9662;631
CCNN/22401000;K4/2020;2;510,04341;631
CCNN/22401000;K4/2020;4;-56,48263;631
CCNN/22401000;K4/2020;5;-56,48263;631
CCNN/22401000;K4/2020;6;-56,48263;631
CCNN/22202000;K4/2020;1;358185,9404;631
CCNN/22202000;K4/2020;2;419406,8789;631
CCNN/22202000;K4/2020;3;313143,9838;631
CCNN/22202000;K4/2020;4;586318,4129;631
CCNN/22202000;K4/2020;5;615005,7275;631
CCNN/22202000;K4/2020;6;665205,9768;631
CCNN/22202010;K4/2020;1;28749,37538;631
CCNN/22202010;K4/2020;2;29164,2401;631
CCNN/22202010;K4/2020;3;33563,04581;631
CCNN/22303000;K4/2020;1;12161,76786;631
CCNN/22303000;K4/2020;2;12437,9891;631
CCNN/22303000;K4/2020;3;15450,64335;631
CCNN/22399000;K4/2020;1;8015,616355;631
CCNN/22399000;K4/2020;2;8197,72461;631
CCNN/22399000;K4/2020;3;10183,61449;631
CCNN/22399001;K4/2020;1;10652,90461;631
CCNN/22399001;K4/2020;2;10897,37039;631
CCNN/22399001;K4/2020;3;13194,81182;631
CCNN/22399003;K4/2020;1;3897,61174;631
CCNN/22399003;K4/2020;2;3994,341785;631
CCNN/22399003;K4/2020;3;3975,752565;631
CCNN/22399010;K4/2020;1;4624,378745;631
CCNN/22399010;K4/2020;2;4729,40514;631
CCNN/22399010;K4/2020;3;5875,05688;631
CCNN/22399011;K4/2020;1;-96148,0257;631
CCNN/22399011;K4/2020;2;109376,6569;631
CCNN/22399011;K4/2020;3;91691,53;631
CCNN/22399012;K4/2020;1;1331,833975;631
CCNN/22399012;K4/2020;2;2944,25995;631
CCNN/22399012;K4/2020;3;-1981,566335;631
CCNN/22399013;K4/2020;1;27833,01317;631
CCNN/22399013;K4/2020;2;32795,92347;631
CCNN/22399013;K4/2020;3;29400,86819;631
CCNN/22399014;K4/2020;1;103487,0713;631
CCNN/22399014;K4/2020;2;250993,3684;631
CCNN/22399014;K4/2020;3;89884,83454;631
CCNN/22399014;K4/2020;4;140403,0701;631
CCNN/22399014;K4/2020;5;79365,54838;631
CCNN/22399014;K4/2020;6;76313,44937;631
CCNN/22399013;K4/2020;1;72,609925;631
CCNN/22399013;K4/2020;2;72,609925;631
CCNN/22399013;K4/2020;3;225,47186;631
CCNN/24219000;K4/2020;1;2294,47363;631
CCNN/24219000;K4/2020;2;3036,57202;631
CCNN/24219000;K4/2020;3;6933,77906;631
CCNN/24219000;K4/2020;4;46760,27234;631
CCNN/24219000;K4/2020;5;46760,27234;631
CCNN/24219000;K4/2020;6;46760,27234;631
CCNN/24222000;K4/2020;2;11095,90947;631
CCNN/24222000;K4/2020;3;179,59237;631
CCNN/24241000;K4/2020;2;1373,491095;631
CCNN/24241000;K4/2020;4;438,18218;631
CCNN/24241000;K4/2020;5;438,18218;631
CCNN/24241000;K4/2020;6;438,18218;631
CCNN/24242000;K4/2020;1;1719,711945;631
CCNN/24242000;K4/2020;3;192,61022;631
CCNN/24242000;K4/2020;4;-214,01885;631
CCNN/24242000;K4/2020;5;-214,01885;631
CCNN/24242000;K4/2020;6;-214,01885;631
CCNN/24221000;K4/2020;1;362,806805;631
CCNN/24221000;K4/2020;2;4677,542835;631
CCNN/24221000;K4/2020;3;4224,386755;631
CCNN/24221000;K4/2020;4;27280,65838;631
CCNN/24221000;K4/2020;5;27280,65838;631
CCNN/24221000;K4/2020;6;27280,65838;631
CCNN/24221002;K4/2020;1;-11645,14133;631
CCNN/24221002;K4/2020;2;49572,92385;631
CCNN/24221002;K4/2020;3;17080,71424;631
CCNN/24221002;K4/2020;4;60696,12358;631
CCNN/24221002;K4/2020;5;60696,12358;631
CCNN/24221002;K4/2020;6;60696,12358;631
CCNN/24221003;K4/2020;1;14481,56896;631
CCNN/24221003;K4/2020;2;-16292,73636;631
CCNN/24221003;K4/2020;3;-9213,231575;631
CCNN/24221003;K4/2020;4;83874,95185;631
CCNN/24221003;K4/2020;5;83874,95185;631
CCNN/24221003;K4/2020;6;83874,95185;631
CCNN/24221999;K4/2020;1;76227,01894;631
CCNN/24221999;K4/2020;2;21942,07182;631
CCNN/24221999;K4/2020;3;114762,9307;631
CCNN/24271000;K4/2020;1;2028,45083;631
CCNN/24271000;K4/2020;2;8078,43254;631
CCNN/24271000;K4/2020;4;6267,312355;631
CCNN/24271000;K4/2020;5;6267,312355;631
CCNN/24271000;K4/2020;6;6267,312355;631
CCNN/24282000;K4/2020;3;98,942405;631
CCNN/24282000;K4/2020;4;-10,19844;631
CCNN/24282000;K4/2020;5;-10,19844;631
CCNN/24282000;K4/2020;6;-10,19844;631
CCNN/23103000;K4/2020;3;1060,428665;631
CCNN/23103000;K4/2020;4;-117,180885;631
CCNN/23103000;K4/2020;5;-117,180885;631
CCNN/23103000;K4/2020;6;-117,180885;631
CCNN/27301000;K4/2020;3;4261,268415;631
CCNN/27301000;K4/2020;4;-473,856485;631
CCNN/27301000;K4/2020;5;-473,856485;631
CCNN/27301000;K4/2020;6;-473,856485;631
CCNN/27301001;K4/2020;1;38042,90618;631
CCNN/27301001;K4/2020;2;103817,3672;631
CCNN/27301001;K4/2020;3;-4210,168295;631
CCNN/27302001;K4/2020;4;412,706315;631
CCNN/27302001;K4/2020;5;412,706315;631
CCNN/27302001;K4/2020;6;412,706315;631
CCNN/27304000;K4/2020;1;4261,268415;631
CCNN/27304000;K4/2020;3;-12783,76478;631
CCNN/27304000;K4/2020;4;947,719715;631
CCNN/27304000;K4/2020;5;947,719715;631
CCNN/27304000;K4/2020;6;947,719715;631
CCNN/27399000;K4/2020;1;7382,112465;631
CCNN/27399000;K4/2020;3;6623,987955;631
CCNN/27399000;K4/2020;4;26750,71722;631
CCNN/27399000;K4/2020;5;26750,71722;631
CCNN/27399000;K4/2020;6;26750,71722;631
CCNN/28201000;K4/2020;4;2817,730495;631
CCNN/28201000;K4/2020;5;2817,730495;631
CCNN/28201000;K4/2020;6;2817,730495;631
CCNN/28201001;K4/2020;1;159,998145;631
CCNN/28201001;K4/2020;2;0,95779;631
CCNN/28201001;K4/2020;3;-6,886645;631
CCNN/28299000;K4/2020;3;5299,189015;631
CCNN/28299000;K4/2020;4;19224,84182;631
CCNN/28299000;K4/2020;5;19224,84182;631
CCNN/28299000;K4/2020;6;19224,84182;631
CCNN/32203000;K4/2020;1;-42418,69795;631
CCNN/32203000;K4/2020;2;-14825,28067;631
CCNN/32203000;K4/2020;3;-50614,31138;631
CCNN/32203999;K4/2020;1;42418,69795;631
CCNN/32203999;K4/2020;2;14825,28067;631
CCNN/32203999;K4/2020;3;50614,31138;631
CCNN/20101000;K4/2020;1;104146,8065;344
CCNN/20101000;K4/2020;2;103639,0834;344
CCNN/20101000;K4/2020;3;101663,7899;344
CCNN/20101000;K4/2020;4;117080,8701;344
CCNN/20101000;K4/2020;5;117080,8701;344
CCNN/20101000;K4/2020;6;117080,8701;344
