Account number;Year;Month;Value DKK;Cost Center
CCNN/24221003;K4/2019;4;268,87944;344
CCNN/24221003;K4/2019;4;17,62512;344
CCNN/24221003;K4/2019;4;1879,5456;344
CCNN/24221003;K4/2019;4;471,06024;344
CCNN/24221003;K4/2019;4;1057,05168;344
CCNN/24221003;K4/2019;4;1756,00332;344
CCNN/24221999;K4/2019;4;-98475,19836;344
CCNN/32203000;K4/2019;4;59762,19168;344
CCNN/32203999;K4/2019;4;-59762,19168;344
CCNN/20101000;K4/2019;4;97987,50288;344
CCNN/20101001;K4/2019;4;8718,22356;344
CCNN/20101003;K4/2019;4;3263,1;344
CCNN/20101100;K4/2019;4;29505,6072;344
CCNN/20104101;K4/2019;4;-1015,941;344
CCNN/20102000;K4/2019;4;489,7278;344
CCNN/20102001;K4/2019;4;4761,38412;344
CCNN/20102002;K4/2019;4;4097,21844;344
CCNN/21101000;K4/2019;4;24611,07984;344
CCNN/21101004;K4/2019;4;339,3624;344
CCNN/21101200;K4/2019;4;-22082,50584;344
CCNN/21104001;K4/2019;4;830,20272;344
CCNN/21102001;K4/2019;4;1364,43132;344
CCNN/21102002;K4/2019;4;1562,57376;344
CCNN/21401001;K4/2019;4;-135,74496;344
CCNN/22103000;K4/2019;4;9541,9614;344
CCNN/22202000;K4/2019;4;74396,39364;344
CCNN/22202010;K4/2019;4;4222,39008;344
CCNN/22303000;K4/2019;4;1824,72552;344
CCNN/22399000;K4/2019;4;1186,13904;344
CCNN/22399001;K4/2019;4;1520,54328;344
CCNN/22399003;K4/2019;4;596,23188;344
CCNN/22399010;K4/2019;4;684,33996;344
CCNN/22399011;K4/2019;4;5063,55156;344
CCNN/22399013;K4/2019;4;4195,821;344
CCNN/22399014;K4/2019;4;48835,36188;344
CCNN/24221002;K4/2019;4;3086,69112;344
CCNN/24221003;K4/2019;4;-613,4628;344
CCNN/24221999;K4/2019;4;15332,847;344
CCNN/24271000;K4/2019;4;-264,114;344
CCNN/27301001;K4/2019;4;-806202,8779;344
CCNN/28299000;K4/2019;4;1120,87704;344
CCNN/32203000;K4/2019;4;-60954,74304;344
CCNN/32203999;K4/2019;4;36584,6946;344
CCNN/24221003;K4/2019;4;11,16024;516
CCNN/24221003;K4/2019;4;62,0646;516
CCNN/24221003;K4/2019;4;85,82172;516
CCNN/24221003;K4/2019;4;195,97872;516
CCNN/24221003;K4/2019;4;54,23316;516
CCNN/24221003;K4/2019;4;903,88308;516
CCNN/24221003;K4/2019;4;504,08544;516
CCNN/24221003;K4/2019;4;160,15032;516
CCNN/24221003;K4/2019;4;101,7474;516
CCNN/24221003;K4/2019;4;213,01692;516
CCNN/24221003;K4/2019;4;241,4694;516
CCNN/24221003;K4/2019;4;6069,366;516
CCNN/24221003;K4/2019;4;1065,07584;516
CCNN/24221003;K4/2019;4;5416,746;516
CCNN/24221003;K4/2019;4;12807,54048;516
CCNN/24221003;K4/2019;4;4057,72836;516
CCNN/24221003;K4/2019;4;1866,6246;516
CCNN/24221003;K4/2019;4;412,13172;516
CCNN/24221003;K4/2019;4;577,82712;516
CCNN/24221003;K4/2019;4;514,65876;516
CCNN/24221003;K4/2019;4;575,54952;516
CCNN/24221003;K4/2019;4;5556,93228;516
CCNN/24221003;K4/2019;4;108,99192;516
CCNN/24221003;K4/2019;4;11,16024;516
CCNN/24221003;K4/2019;4;655,49328;516
CCNN/24221003;K4/2019;4;1410,96444;516
CCNN/24221003;K4/2019;4;7098,08784;516
CCNN/24221003;K4/2019;4;736,15536;516
CCNN/24221003;K4/2019;4;16,31988;516
CCNN/24221003;K4/2019;4;3444,07284;516
CCNN/24221003;K4/2019;4;3813,13164;516
CCNN/24221003;K4/2019;4;975,9954;516
CCNN/24221003;K4/2019;4;474,78324;516
CCNN/24221003;K4/2019;4;2228,70168;516
CCNN/24221003;K4/2019;4;47839,65648;516
CCNN/24221003;K4/2019;4;59,71692;516
CCNN/24221003;K4/2019;4;5556,01248;516
CCNN/24221003;K4/2019;4;1454,30016;516
CCNN/24221003;K4/2019;4;86,67144;516
CCNN/24221003;K4/2019;4;1087,65912;516
CCNN/24221003;K4/2019;4;60,56664;516
CCNN/24221003;K4/2019;4;3745,12776;516
CCNN/24221003;K4/2019;4;122,95536;516
CCNN/24221003;K4/2019;4;183,05772;516
CCNN/24221003;K4/2019;4;1524,78312;516
CCNN/24221003;K4/2019;4;4478,80404;516
CCNN/24221003;K4/2019;4;7700,916;516
CCNN/24221003;K4/2019;4;343,0854;516
CCNN/24221003;K4/2019;4;35,697;516
CCNN/24221003;K4/2019;4;5808,318;516
CCNN/24221003;K4/2019;4;19169,60436;516
CCNN/24221003;K4/2019;4;232,78824;516
CCNN/24221003;K4/2019;4;1072,90728;516
CCNN/24221003;K4/2019;4;189,5226;516
CCNN/24221003;K4/2019;4;349,80432;516
CCNN/24221003;K4/2019;4;18847,01736;516
CCNN/24221003;K4/2019;4;287,1528;516
CCNN/24221003;K4/2019;4;273,18936;516
CCNN/24221003;K4/2019;4;117,34896;516
CCNN/24221003;K4/2019;4;224,63268;516
CCNN/24221003;K4/2019;4;10,1178;516
CCNN/24221003;K4/2019;4;13995,17748;516
CCNN/24221003;K4/2019;4;1086,35388;516
CCNN/24221003;K4/2019;4;1281,48288;516
CCNN/24221003;K4/2019;4;5043,25464;516
CCNN/24221003;K4/2019;4;1988,27472;516
CCNN/24221003;K4/2019;4;790,25712;516
CCNN/24221003;K4/2019;4;262,48464;516
CCNN/24221003;K4/2019;4;1065,26856;516
CCNN/24221003;K4/2019;4;91,3668;516
CCNN/24221003;K4/2019;4;1799,33904;516
CCNN/24221003;K4/2019;4;4201,43616;516
CCNN/24221003;K4/2019;4;191,59872;516
CCNN/24221003;K4/2019;4;6493,569;516
CCNN/24221003;K4/2019;4;31,38708;516
CCNN/24221003;K4/2019;4;3744,08532;516
CCNN/24221003;K4/2019;4;1633,24944;516
CCNN/24221003;K4/2019;4;64,61376;516
CCNN/24221003;K4/2019;4;103,30668;516
CCNN/24221003;K4/2019;4;593,49;516
CCNN/24221003;K4/2019;4;2542,0206;516
CCNN/24221999;K4/2019;4;-230291,0794;516
CCNN/32203000;K4/2019;4;66933,63576;516
CCNN/32203999;K4/2019;4;-66933,63576;516
CCNN/20101000;K4/2019;4;1190372,941;516
CCNN/20101001;K4/2019;4;124374,4975;516
CCNN/20101002;K4/2019;4;356,46192;516
CCNN/20101100;K4/2019;4;866851,0034;516
CCNN/20104000;K4/2019;4;19365,58308;516
CCNN/20104101;K4/2019;4;-73367,61048;516
CCNN/20102000;K4/2019;4;5719,82448;516
CCNN/20102001;K4/2019;4;100719,5016;516
CCNN/20102002;K4/2019;4;32223,11688;516
CCNN/21101000;K4/2019;4;311150,417;516
CCNN/21101004;K4/2019;4;18495,2508;516
CCNN/21101002;K4/2019;4;43886,99556;516
CCNN/21104001;K4/2019;4;-43581,89352;516
CCNN/21102000;K4/2019;4;1962,30132;516
CCNN/21102001;K4/2019;4;-35418,213;516
CCNN/21102002;K4/2019;4;4955,67216;516
CCNN/21401001;K4/2019;4;-8761,29648;516
CCNN/22103000;K4/2019;4;157640,4924;516
CCNN/22202000;K4/2019;4;1007739,906;516
CCNN/22202010;K4/2019;4;61729,75776;516
CCNN/22303000;K4/2019;4;29027,68788;516
CCNN/22399000;K4/2019;4;18867,69972;516
CCNN/22399001;K4/2019;4;26182,983;516
CCNN/22399003;K4/2019;4;8905,65252;516
CCNN/22399010;K4/2019;4;10885,64028;516
CCNN/22399011;K4/2019;4;-16784,9922;516
CCNN/22399012;K4/2019;4;9676,00692;516
CCNN/22399013;K4/2019;4;57690,88968;516
CCNN/22399014;K4/2019;4;304546,5596;516
CCNN/24219000;K4/2019;4;1471,3296;516
CCNN/24219000;K4/2019;4;-0,06132;516
CCNN/24219000;K4/2019;4;-280,6266;516
CCNN/24241000;K4/2019;4;309,14916;516
CCNN/24221000;K4/2019;4;1944,22068;516
CCNN/24221002;K4/2019;4;6330,414;516
CCNN/24221003;K4/2019;4;975,9954;516
CCNN/24221003;K4/2019;4;-95679,31296;516
CCNN/24221003;K4/2019;4;112,51344;516
CCNN/24221003;K4/2019;4;-1370,17788;516
CCNN/24221999;K4/2019;4;230291,0794;516
CCNN/24271000;K4/2019;4;641,13564;516
CCNN/27301001;K4/2019;4;-46005,04968;516
CCNN/28299000;K4/2019;4;1109,454;516
CCNN/32203000;K4/2019;4;-66933,63576;516
CCNN/32203999;K4/2019;4;66933,63576;516
CCNN/20101000;K4/2019;4;691730,2114;345
CCNN/20101001;K4/2019;4;61868,9016;345
CCNN/20101002;K4/2019;4;5603,85084;345
CCNN/20101100;K4/2019;4;188832,9865;345
CCNN/20104101;K4/2019;4;-7183,12116;345
CCNN/20102000;K4/2019;4;23907,49416;345
CCNN/20102001;K4/2019;4;17587,79364;345
CCNN/20102002;K4/2019;4;7850,56308;345
CCNN/21101000;K4/2019;4;251003,0044;345
CCNN/21101004;K4/2019;4;10660,55208;345
CCNN/21101002;K4/2019;4;23722,737;345
CCNN/21104001;K4/2019;4;-1809,06264;345
CCNN/21102000;K4/2019;4;274,95012;345
CCNN/21102001;K4/2019;4;12434,10168;345
CCNN/21102002;K4/2019;4;2622,75276;345
CCNN/22103000;K4/2019;4;74482,87236;345
CCNN/22202000;K4/2019;4;532580,7389;345
CCNN/22202010;K4/2019;4;31568,72736;345
CCNN/22303000;K4/2019;4;14098,48416;345
CCNN/22399000;K4/2019;4;9164,02872;345
CCNN/22399001;K4/2019;4;11748,65796;345
CCNN/22399003;K4/2019;4;4431,8154;345
CCNN/22399010;K4/2019;4;5286,80892;345
CCNN/22399011;K4/2019;4;20176,6452;345
CCNN/22399013;K4/2019;4;31177,22544;345
CCNN/22399014;K4/2019;4;250820,4635;345
CCNN/24219000;K4/2019;4;8167,0794;345
CCNN/24222000;K4/2019;4;5403,6936;345
CCNN/24241000;K4/2019;4;3837,537;345
CCNN/24221000;K4/2019;4;511,52268;345
CCNN/24221002;K4/2019;4;24928,01664;345
CCNN/24221003;K4/2019;4;-5403,6936;345
CCNN/24221003;K4/2019;4;-2662,6896;345
CCNN/24221003;K4/2019;4;21,20796;345
CCNN/24221999;K4/2019;4;83142,35136;345
CCNN/24271000;K4/2019;4;9903,51288;345
CCNN/24271000;K4/2019;4;-0,06132;345
CCNN/24282000;K4/2019;4;127,91352;345
CCNN/27301001;K4/2019;4;275896,5154;345
CCNN/28201001;K4/2019;4;228,417;345
CCNN/32203999;K4/2019;4;23177,49708;345
CCNN/24219900;K4/2019;4;5769962,638;548
CCNN/24219900;K4/2019;4;-540800,536;548
CCNN/24219910;K4/2019;4;-5229162,102;548
CCNN/20101000;K4/2019;4;105767,6443;548
CCNN/20101001;K4/2019;4;7696,7988;548
CCNN/20101100;K4/2019;4;593,8842;548
CCNN/20104101;K4/2019;4;893,37108;548
CCNN/20102000;K4/2019;4;517,06776;548
CCNN/20102001;K4/2019;4;-4178,66016;548
CCNN/20102002;K4/2019;4;-976,45092;548
CCNN/21101000;K4/2019;4;212782,774;548
CCNN/21101004;K4/2019;4;-2706,61224;548
CCNN/21101002;K4/2019;4;3915,72;548
CCNN/21104001;K4/2019;4;2532,09552;548
CCNN/21104010;K4/2019;4;48685,452;548
CCNN/21104140;K4/2019;4;62514,4698;548
CCNN/21102000;K4/2019;4;813,16452;548
CCNN/21102001;K4/2019;4;-8489,48244;548
CCNN/21102002;K4/2019;4;5564,3082;548
CCNN/21107100;K4/2019;4;-47887,49484;548
CCNN/22103000;K4/2019;4;26935,06404;548
CCNN/22201000;K4/2019;4;-32631;548
CCNN/22202000;K4/2019;4;283471,0508;548
CCNN/22202010;K4/2019;4;7878,95424;548
CCNN/22303000;K4/2019;4;3892,6812;548
CCNN/22307000;K4/2019;4;1878,24036;548
CCNN/22399000;K4/2019;4;2530,27344;548
CCNN/22399001;K4/2019;4;3243,97692;548
CCNN/22399003;K4/2019;4;935,46288;548
CCNN/22399010;K4/2019;4;1459,71384;548
CCNN/22399011;K4/2019;4;115,83348;548
CCNN/22399012;K4/2019;4;-94708,2144;548
CCNN/22399013;K4/2019;4;3571,39944;548
CCNN/22399014;K4/2019;4;65321,05992;548
CCNN/22399028;K4/2019;4;42616,086;548
CCNN/24219000;K4/2019;4;28417,03704;548
CCNN/24219000;K4/2019;4;887,5632;548
CCNN/24241000;K4/2019;4;738,17892;548
CCNN/24271000;K4/2019;4;1313,07144;548
CCNN/24282000;K4/2019;4;3755,7186;548
CCNN/23103000;K4/2019;4;6121,1814;548
CCNN/28303000;K4/2019;4;42420,3;548
CCNN/28299000;K4/2019;4;5938,842;548
CCNN/28299000;K4/2019;4;4679,29416;548
CCNN/20101000;K4/2019;4;152867,4925;346
CCNN/20101001;K4/2019;4;11151,76908;346
CCNN/20104101;K4/2019;4;843,50916;346
CCNN/20102000;K4/2019;4;646,41792;346
CCNN/20102001;K4/2019;4;-6929,13372;346
CCNN/20102002;K4/2019;4;8789,22336;346
CCNN/21101000;K4/2019;4;23243,5212;346
CCNN/21101004;K4/2019;4;-1084,39164;346
CCNN/21102000;K4/2019;4;19,63992;346
CCNN/21102001;K4/2019;4;1674,62292;346
CCNN/21102002;K4/2019;4;1542,26808;346
CCNN/21401001;K4/2019;4;-10695,07524;346
CCNN/22103000;K4/2019;4;11535,97392;346
CCNN/22202000;K4/2019;4;84387,2262;346
CCNN/22202010;K4/2019;4;4971,85188;346
CCNN/22303000;K4/2019;4;2075,7258;346
CCNN/22399000;K4/2019;4;1349,16264;346
CCNN/22399001;K4/2019;4;1729,8372;346
CCNN/22399003;K4/2019;4;624,29892;346
CCNN/22399010;K4/2019;4;778,44864;346
CCNN/22399011;K4/2019;4;4361,72664;346
CCNN/22399013;K4/2019;4;5632,69752;346
CCNN/22399014;K4/2019;4;65219,1198;346
CCNN/24219000;K4/2019;4;966,52584;346
CCNN/24221000;K4/2019;4;-3061,50612;346
CCNN/27299000;K4/2019;4;-10872,6492;346
CCNN/27301000;K4/2019;4;904784,7906;346
CCNN/27301000;K4/2019;4;-0,1314;346
CCNN/27301000;K4/2019;4;-231323,4454;346
CCNN/27399000;K4/2019;4;27956,40996;346
CCNN/27399000;K4/2019;4;113071,2418;346
CCNN/28303000;K4/2019;4;-32631;346
CCNN/28299000;K4/2019;4;9789,3;346
CCNN/28299000;K4/2019;4;-9789,3;346
CCNN/20101000;K4/2019;4;964067,8891;580
CCNN/20101001;K4/2019;4;105672,099;580
CCNN/20101100;K4/2019;4;316146,0348;580
CCNN/20104101;K4/2019;4;-5824,305;580
CCNN/20102000;K4/2019;4;3047,79672;580
CCNN/20102001;K4/2019;4;33837,43596;580
CCNN/20102002;K4/2019;4;36564,93204;580
CCNN/21101000;K4/2019;4;541776,47;580
CCNN/21101004;K4/2019;4;9671,8284;580
CCNN/21101002;K4/2019;4;45650,769;580
CCNN/21104001;K4/2019;4;6736,79916;580
CCNN/21102000;K4/2019;4;2478,38796;580
CCNN/21102001;K4/2019;4;6746,97828;580
CCNN/21102002;K4/2019;4;24178,85268;580
CCNN/21401001;K4/2019;4;-19743,58584;580
CCNN/22103000;K4/2019;4;122882,5381;580
CCNN/22202000;K4/2019;4;853568,6885;580
CCNN/22202010;K4/2019;4;50045,9676;580
CCNN/22303000;K4/2019;4;22281,48924;580
CCNN/22399000;K4/2019;4;14482,68024;580
CCNN/22399001;K4/2019;4;18567,49452;580
CCNN/22399003;K4/2019;4;6791,42652;580
CCNN/22399010;K4/2019;4;8355,42816;580
CCNN/22399011;K4/2019;4;60690,14724;580
CCNN/22399013;K4/2019;4;49696,6188;580
CCNN/22399014;K4/2019;4;437236,1455;580
CCNN/24219000;K4/2019;4;37526,69244;580
CCNN/24219000;K4/2019;4;-42,94152;580
CCNN/24219000;K4/2019;4;11420,85;580
CCNN/24221000;K4/2019;4;10274,34996;580
CCNN/24221000;K4/2019;4;-0,3942;580
CCNN/24221000;K4/2019;4;789,6702;580
CCNN/24221002;K4/2019;4;3193,52808;580
CCNN/24221002;K4/2019;4;3106,4712;580
CCNN/24221003;K4/2019;4;27189,06024;580
CCNN/24221999;K4/2019;4;39568,94628;580
CCNN/24271000;K4/2019;4;22042,23612;580
CCNN/24271000;K4/2019;4;0,12264;580
CCNN/23103000;K4/2019;4;554,73576;580
CCNN/27301001;K4/2019;4;-43737,69012;580
CCNN/27399000;K4/2019;4;49671,36372;580
CCNN/27399000;K4/2019;4;-3210,8904;580
CCNN/28401000;K4/2019;4;1096,4016;580
CCNN/28201001;K4/2019;4;15267,9792;580
CCNN/28201001;K4/2019;4;-12628,197;580
CCNN/28299000;K4/2019;4;40821,381;580
CCNN/28299000;K4/2019;4;-14749,212;580
CCNN/32203999;K4/2019;4;49565,88456;580
CCNN/38101003;K4/2019;4;62899,5156;347
CCNN/38102001;K4/2019;4;1916105,372;347
CCNN/38103001;K4/2019;4;119096,6238;347
CCNN/38103031;K4/2019;4;19337,1306;347
CCNN/38101002;K4/2019;4;22097,7132;615
CCNN/38101003;K4/2019;4;317604,0492;615
CCNN/38102001;K4/2019;4;3011184,388;615
CCNN/38103001;K4/2019;4;127652,472;615
CCNN/38103011;K4/2019;4;6284,7306;615
CCNN/20101000;K4/2019;4;984674,8168;348
CCNN/20101001;K4/2019;4;99247,3836;348
CCNN/20101002;K4/2019;4;5843,03388;348
CCNN/20101004;K4/2019;4;22284,68664;348
CCNN/20101100;K4/2019;4;365756,0522;348
CCNN/20104000;K4/2019;4;-14476,60956;348
CCNN/20104101;K4/2019;4;-10754,32788;348
CCNN/20102000;K4/2019;4;24569,51364;348
CCNN/20102001;K4/2019;4;9646,04772;348
CCNN/20102002;K4/2019;4;17085,4602;348
CCNN/21101000;K4/2019;4;336070,0591;348
CCNN/21101004;K4/2019;4;11156,54328;348
CCNN/21101002;K4/2019;4;38341,425;348
CCNN/21104001;K4/2019;4;5315,00736;348
CCNN/21102000;K4/2019;4;1548,92568;348
CCNN/21102001;K4/2019;4;16148,03508;348
CCNN/21102002;K4/2019;4;6616,26156;348
CCNN/21401001;K4/2019;4;-2193,97704;348
CCNN/22103000;K4/2019;4;114995,367;348
CCNN/22202000;K4/2019;4;774330,4326;348
CCNN/22202010;K4/2019;4;46639,6854;348
CCNN/22303000;K4/2019;4;21073,0998;348
CCNN/22399000;K4/2019;4;13697,18856;348
CCNN/22399001;K4/2019;4;18789,324;348
CCNN/22399003;K4/2019;4;6428,1756;348
CCNN/22399010;K4/2019;4;7902,834;348
CCNN/22399011;K4/2019;4;23766,2742;348
CCNN/22399012;K4/2019;4;-8601,91704;348
CCNN/22399013;K4/2019;4;44845,55856;348
CCNN/22399014;K4/2019;4;318891,5414;348
CCNN/24219000;K4/2019;4;74606,73876;348
CCNN/24219000;K4/2019;4;-0,06132;348
CCNN/24219000;K4/2019;4;-29922,627;348
CCNN/24242000;K4/2019;4;3350,15688;348
CCNN/24221000;K4/2019;4;158,91516;348
CCNN/24221002;K4/2019;4;48013,66512;348
CCNN/24221003;K4/2019;4;-17540,72616;348
CCNN/24221999;K4/2019;4;76289,14932;348
CCNN/24271000;K4/2019;4;9291,67944;348
CCNN/27301001;K4/2019;4;52820,39976;348
CCNN/27399000;K4/2019;4;207457,7101;348
CCNN/27399000;K4/2019;4;-106370,5338;348
CCNN/28201001;K4/2019;4;6852,51;348
CCNN/32203999;K4/2019;4;32495,62296;348
CCNN/20101000;K4/2019;4;19222,79508;647
CCNN/20101001;K4/2019;4;1376,05584;647
CCNN/20104000;K4/2019;4;2066,65044;647
CCNN/20104101;K4/2019;4;2486,8764;647
CCNN/20102000;K4/2019;4;23,75712;647
CCNN/20102001;K4/2019;4;-1433,81052;647
CCNN/20102002;K4/2019;4;1548,14604;647
CCNN/21101000;K4/2019;4;147038,7462;647
CCNN/21101004;K4/2019;4;-9935,74968;647
CCNN/21101002;K4/2019;4;1762,074;647
CCNN/21104001;K4/2019;4;2366,40012;647
CCNN/21104010;K4/2019;4;179013,666;647
CCNN/21104140;K4/2019;4;113066,415;647
CCNN/21102000;K4/2019;4;364,61748;647
CCNN/21102001;K4/2019;4;16356,61944;647
CCNN/21102002;K4/2019;4;7780,59696;647
CCNN/22103000;K4/2019;4;8885,42568;647
CCNN/22201000;K4/2019;4;33861,123;647
CCNN/22202000;K4/2019;4;340016,588;647
CCNN/22202010;K4/2019;4;2549,32644;647
CCNN/22303000;K4/2019;4;2020,96704;647
CCNN/22399000;K4/2019;4;1313,59704;647
CCNN/22399001;K4/2019;4;2518,07076;647
CCNN/22399003;K4/2019;4;418,92072;647
CCNN/22399010;K4/2019;4;757,88892;647
CCNN/22399011;K4/2019;4;7914,25704;647
CCNN/22399012;K4/2019;4;-170156,7629;647
CCNN/22399013;K4/2019;4;667,04772;647
CCNN/22399014;K4/2019;4;25314,867;647
CCNN/22399012;K4/2019;4;228,16296;647
CCNN/22399028;K4/2019;4;156628,8;647
CCNN/24241000;K4/2019;4;1791,7704;647
CCNN/24241000;K4/2019;4;-0,1314;647
CCNN/24241000;K4/2019;4;796,1964;647
CCNN/24242000;K4/2019;4;10496,16192;647
CCNN/24271000;K4/2019;4;326,31;647
CCNN/24282000;K4/2019;4;8535,44616;647
CCNN/23102000;K4/2019;4;869,81544;647
CCNN/23103000;K4/2019;4;26783,20068;647
CCNN/27204000;K4/2019;4;4299,13644;647
CCNN/28303000;K4/2019;4;36337,8816;647
CCNN/28303000;K4/2019;4;-12112,6272;647
CCNN/28401000;K4/2019;4;27354,56292;647
CCNN/28201001;K4/2019;4;2988,23748;647
CCNN/38101002;K4/2019;4;291662,4042;647
CCNN/38101003;K4/2019;4;4764,126;647
CCNN/38101003;K4/2019;4;1788,1788;349
CCNN/38102001;K4/2019;4;191530,9176;349
CCNN/38103031;K4/2019;4;4065,8226;349
CCNN/38101003;K4/2019;4;15878,2446;508
CCNN/38102001;K4/2019;4;402681,616;508
CCNN/38101003;K4/2019;4;8046,8046;350
CCNN/38102001;K4/2019;4;46577,4894;350
CCNN/38101003;K4/2019;4;143210,9328;524
CCNN/38102001;K4/2019;4;680362,8762;524
CCNN/38103001;K4/2019;4;14357,64;524
CCNN/24232000;K4/2019;4;1617192,737;351
CCNN/24233000;K4/2019;4;762931,3074;351
CCNN/24232000;K4/2019;4;113355,0044;351
CCNN/28299000;K4/2019;4;-15396,02412;351
CCNN/20101000;K4/2019;4;568356,903;540
CCNN/20101001;K4/2019;4;56225,94612;540
CCNN/20101100;K4/2019;4;161866,0799;540
CCNN/20104101;K4/2019;4;-9065,1546;540
CCNN/20102000;K4/2019;4;313,389;540
CCNN/20102001;K4/2019;4;-7765,26696;540
CCNN/20102002;K4/2019;4;13339,8156;540
CCNN/21101000;K4/2019;4;158373,7132;540
CCNN/21101004;K4/2019;4;7126,6104;540
CCNN/21101002;K4/2019;4;14233,6422;540
CCNN/21104001;K4/2019;4;-768,12936;540
CCNN/21104140;K4/2019;4;1665,22344;540
CCNN/21102000;K4/2019;4;2000,4774;540
CCNN/21102001;K4/2019;4;-729,6204;540
CCNN/21102002;K4/2019;4;9616,56156;540
CCNN/21401001;K4/2019;4;37,65924;540
CCNN/22103000;K4/2019;4;57320,33292;540
CCNN/22202000;K4/2019;4;397430,8369;540
CCNN/22202010;K4/2019;4;24109,74504;540
CCNN/22303000;K4/2019;4;10840,5438;540
CCNN/22399000;K4/2019;4;7046,40384;540
CCNN/22399001;K4/2019;4;9034,09164;540
CCNN/22399003;K4/2019;4;3410,3994;540
CCNN/22399010;K4/2019;4;4065,4284;540
CCNN/22399011;K4/2019;4;6756,84204;540
CCNN/22399013;K4/2019;4;28254,3288;540
CCNN/22399014;K4/2019;4;140767,6549;540
CCNN/24219000;K4/2019;4;273489,7492;540
CCNN/24219000;K4/2019;4;0,06132;540
CCNN/24219000;K4/2019;4;36135,5694;540
CCNN/24224000;K4/2019;4;17,42364;540
CCNN/24224000;K4/2019;4;-17322,29556;540
CCNN/24224000;K4/2019;4;-12811,71024;540
CCNN/24224000;K4/2019;4;-36063,7812;540
CCNN/24224000;K4/2019;4;-10761,7038;540
CCNN/24224000;K4/2019;4;-8056,59828;540
CCNN/24224000;K4/2019;4;-613,4628;540
CCNN/24224000;K4/2019;4;4605,14952;540
CCNN/24224000;K4/2019;4;-11355,588;540
CCNN/24224000;K4/2019;4;-5356,70496;540
CCNN/24224000;K4/2019;4;272,79516;540
CCNN/24224000;K4/2019;4;-72017,92224;540
CCNN/24224000;K4/2019;4;-11957,04084;540
CCNN/24224000;K4/2019;4;-23856,8526;540
CCNN/24224000;K4/2019;4;-1584,10584;540
CCNN/24224000;K4/2019;4;-319,32828;540
CCNN/24224000;K4/2019;4;-4300,7658;540
CCNN/24224000;K4/2019;4;-13822,4916;540
CCNN/24224000;K4/2019;4;5856,34908;540
CCNN/24224000;K4/2019;4;-5699,33484;540
CCNN/24224000;K4/2019;4;14003,65716;540
CCNN/24224000;K4/2019;4;4999,84884;540
CCNN/24224000;K4/2019;4;199,05348;540
CCNN/24224000;K4/2019;4;161,20152;540
CCNN/24224000;K4/2019;4;-51374,2464;540
CCNN/24224000;K4/2019;4;4332,35436;540
CCNN/24224000;K4/2019;4;-10115,7414;540
CCNN/24224000;K4/2019;4;-3479,76984;540
CCNN/24224000;K4/2019;4;2567,80128;540
CCNN/24224000;K4/2019;4;1597,61376;540
CCNN/24224000;K4/2019;4;464,79684;540
CCNN/24224000;K4/2019;4;-291,39264;540
CCNN/24224000;K4/2019;4;-430,7292;540
CCNN/24224000;K4/2019;4;93,45168;540
CCNN/24224000;K4/2019;4;-7250,6082;540
CCNN/24224000;K4/2019;4;905,24964;540
CCNN/24224000;K4/2019;4;976,97652;540
CCNN/24224000;K4/2019;4;1642,71024;540
CCNN/24224000;K4/2019;4;0;540
CCNN/24224000;K4/2019;4;3654,672;540
CCNN/24224000;K4/2019;4;39819,61368;540
CCNN/24224000;K4/2019;4;475,10736;540
CCNN/24224000;K4/2019;4;154,60524;540
CCNN/24224000;K4/2019;4;27189,06024;540
CCNN/24224000;K4/2019;4;6724,46508;540
CCNN/24224000;K4/2019;4;-1949,38032;540
CCNN/24224000;K4/2019;4;-3878,98056;540
CCNN/24224000;K4/2019;4;1881,04356;540
CCNN/24224000;K4/2019;4;-644,78856;540
CCNN/24224000;K4/2019;4;57,43056;540
CCNN/24224000;K4/2019;4;-32,04408;540
CCNN/24224000;K4/2019;4;-4894,65;540
CCNN/24224000;K4/2019;4;-715,27152;540
CCNN/24224000;K4/2019;4;-7753,1256;540
CCNN/24224000;K4/2019;4;670,70064;540
CCNN/24224000;K4/2019;4;-44190,73104;540
CCNN/24224000;K4/2019;4;-52053,95232;540
CCNN/24224000;K4/2019;4;952,8252;540
CCNN/24224000;K4/2019;4;-597,53712;540
CCNN/24224000;K4/2019;4;499,38132;540
CCNN/24224000;K4/2019;4;7117,92924;540
CCNN/24224000;K4/2019;4;-631,08792;540
CCNN/24224000;K4/2019;4;28495,99968;540
CCNN/24224000;K4/2019;4;-15,47016;540
CCNN/24224000;K4/2019;4;-2670,78384;540
CCNN/24224000;K4/2019;4;-12022,17144;540
CCNN/24224000;K4/2019;4;-654,90636;540
CCNN/24224000;K4/2019;4;-27,08592;540
CCNN/24224000;K4/2019;4;-4138,39044;540
CCNN/24224000;K4/2019;4;92,0238;540
CCNN/24224000;K4/2019;4;-1421,66916;540
CCNN/24224000;K4/2019;4;-31544,77752;540
CCNN/24224000;K4/2019;4;6091,36236;540
CCNN/24224000;K4/2019;4;-4677,98016;540
CCNN/24224000;K4/2019;4;-36348,77904;540
CCNN/24224000;K4/2019;4;130,06848;540
CCNN/24224000;K4/2019;4;2329,722;540
CCNN/24224000;K4/2019;4;-12305,67132;540
CCNN/24224000;K4/2019;4;1029,30876;540
CCNN/24224000;K4/2019;4;1029,30876;540
